n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
678	16033	1497120352	0.4045703125	0.9427734375	9.3935546875	9.4581764772377		
679	16033	1497120353	0.22484375	0.9180859375	9.2721484375	9.3286320199794		
680	16033	1497120354	0.17530776515152	0.90553977272727	9.39453125	9.4461665313745		
681	16033	1497120355	0.16212910353535	0.9464172979798	9.3910590277778	9.4464737666393		
682	16033	1497120356	0.22269570707071	0.90423768939394	9.3430003156566	9.3928600643024		
683	16033	1497120357	0.2105078125	0.8875	9.368203125	9.4166656545543		
684	16033	1497120358	0.1920703125	0.9543359375	9.3576171875	9.4128147223737		
685	16033	1497120359	0.18328434405941	0.94902537128713	9.3564743193069	9.4085185925513		
686	16033	1497120360	0.1784793814433	0.94144652061856	9.3648115335052	9.4155629278675		
687	16033	1497120361	0.18209438131313	0.9380523989899	9.3683317550505	9.4184097145491		
688	16033	1497120362	0.193828125	0.958046875	9.353359375	9.4074131472998		
689	16033	1497120363	0.19844523514851	0.96975556930693	9.3752320544554	9.4307944570132		
690	16033	1497120364	0.0894921875	0.947421875	9.3662890625	9.4158157470193		
691	16033	1497120365	0.074140625	0.917421875	9.3944140625	9.4410358999788		
692	16033	1497120366	0.12786989795918	0.94758450255102	9.382493622449	9.432298489491		
693	16033	1497120367	0.1137109375	0.967890625	9.362109375	9.4133197898099		
694	16033	1497120368	0.15307858910891	1.0100556930693	9.3610767326733	9.4176306729113		
695	16033	1497120369	0.19921875	0.98959661989796	9.3665098852041	9.4215474370405		
696	16033	1497120370	0.3737109375	0.964453125	9.358671875	9.4164652429226		
697	16033	1497120371	0.4809765625	0.949375	9.340546875	9.4019167547008		
698	16033	1497120372	0.28484375	0.7464453125	9.40890625	9.4465039268715		
699	16033	1497120373	0.25299873737374	0.49171401515152	9.4346196338384	9.4526531340938		
700	16033	1497120374	0.2533203125	0.4757421875	9.425703125	9.4433053322392		
701	16033	1497120375	0.15380366161616	0.39666193181818	9.4258996212121	9.4377233133487		
702	16033	1497120376	0.1335546875	0.3601953125	9.42453125	9.4356247176027		
703	16033	1497120377	0.093710542929293	0.55843592171717	9.4090514520202	9.4274634634894		
704	16033	1497120378	0.0919921875	0.6619140625	9.35875	9.3835775451567		
705	16033	1497120379	0.11268335459184	0.90585140306122	9.3153300382653	9.3609624243618		
706	16033	1497120380	0.1521484375	1.125546875	9.319375	9.3891647273155		
707	16033	1497120381	0.27104591836735	1.1462452168367	9.2833227040816	9.3580927971685		
708	16033	1497120382	0.25063775510204	1.1467235331633	9.3106265943878	9.385190666471		
709	16033	1497120383	0.14228805693069	1.1338954207921	9.3037592821782	9.3742917165891		
710	16033	1497120384	0.07067493556701	1.127818943299	9.3030364046392	9.3725701055582		
711	16033	1497120385	0.13042091836735	1.0550860969388	9.3094706632653	9.370934559148		
712	16033	1497120386	0.0476953125	1.0512109375	9.324140625	9.383616255099		
713	16033	1497120387	0.0351953125	1.079140625	9.319453125	9.3821782738409		
714	16033	1497120388	0.0846875	1.1082421875	9.2973046875	9.3639767900165		
715	16033	1497120389	0.15262276785714	1.1519850127551	9.3176817602041	9.3903986674872		
716	16033	1497120390	0.1134359529703	1.1255027846535	9.2978805693069	9.3669650496007		
717	16033	1497120391	0.045612373737374	1.1480034722222	9.2899305555556	9.3609982834718		
718	16033	1497120392	0.042219065656566	1.1607086489899	9.3024384469697	9.3749329533692		
719	16033	1497120393	0.15109375	1.123046875	9.3084765625	9.3775533013801		
720	16033	1497120394	0.2252734375	1.135859375	9.3069921875	9.3792854943169		
721	16033	1497120395	0.4284375	1.1439453125	9.3084375	9.3886637063816		
722	16033	1497120396	0.42629942602041	1.1637834821429	9.309909119898	9.3925443106451		
723	16033	1497120397	0.55293367346939	1.1509088010204	9.3095503826531	9.3968504925971		
724	16033	1497120398	0.57627051767677	1.1217250631313	9.3210621843434	9.4061815258383		
725	16033	1497120399	0.58972417091837	1.1522640306122	9.3197146045918	9.4095255339313		
726	16033	1497120400	0.32796875	1.1744921875	9.30546875	9.3858545755663		
727	16033	1497120401	0.65857796717172	1.1515151515152	9.3063841540404	9.4125469134836		
728	16033	1497120402	0.19716698232323	1.1136363636364	9.3071732954545	9.3779990984307	s	s
729	16033	1497120403	0.290546875	1.0562109375	9.318125	9.3890186147078		
730	16033	1497120404	0.16883680555556	0.94219539141414	9.3442629419192	9.3955405342953		
731	16033	1497120405	0.15995896464646	0.97088068181818	9.3373974116162	9.3910081305675		
732	16033	1497120406	0.18921396683673	1.0317283163265	9.3208705357143	9.380293644432		
733	16033	1497120407	0.21197385204082	1.0169802295918	9.3244180484694	9.3824190898846		
734	16033	1497120408	0.22557607323232	1.0383522727273	9.3239425505051	9.384443770417		
735	16033	1497120409	0.23404947916667	1.0367024739583	9.3167317708333	9.3772932179159		
736	16033	1497120410	0.21279198232323	0.99321338383838	9.3257181186869	9.3810001100868		
737	16033	1497120411	0.22537878787879	1.0239109848485	9.3203519570707	9.3792376591874		
738	16033	1497120412	0.2291015625	1.020546875	9.319453125	9.37810580805		
739	16033	1497120413	0.21796875	0.982890625	9.3262109375	9.3805541400108		
740	16033	1497120414	0.21340880102041	0.98158482142857	9.3275669642857	9.3817983805304		
741	16033	1497120415	0.20999053030303	1.0284880050505	9.3211410984848	9.3804123598083		
742	16033	1497120416	0.19756765463918	0.99963756443299	9.3275209407216	9.3834153632594		
743	16033	1497120417	0.2141262755102	1.0558434311224	9.3138552295918	9.3765510353184		
744	16033	1497120418	0.21641430412371	1.0336662371134	9.3200708762887	9.3801982516843		
745	16033	1497120419	0.26015625	1.0395703125	9.3226171875	9.3852050734095		
746	16033	1497120420	0.26602770618557	1.0473985180412	9.3145135309278	9.3772169216062		
747	16033	1497120421	0.25749033505155	1.0333440721649	9.3161243556701	9.376912344337		
748	16033	1497120422	0.2442626953125	1.0078531901042	9.328857421875	9.3864251635508		
749	16033	1497120423	0.25203125	1.0071484375	9.3248828125	9.3825654473171		
750	16033	1497120424	0.25068460051546	1.0220280283505	9.3176949097938	9.3770062564362		
751	16033	1497120425	0.25931803385417	1.0442708333333	9.3116455078125	9.3736851448561		
752	16033	1497120426	0.26359215561224	1.0493861607143	9.3144929846939	9.3772203589379		
753	16033	1497120427	0.23828125	1.0419823232323	9.3146701388889	9.3760597710273		
754	16033	1497120428	0.23963647959184	1.0284598214286	9.3202726403061	9.3800076346763		
755	16033	1497120429	0.2281640625	1.010625	9.3236328125	9.3811154870527		
756	16033	1497120430	0.23133223684211	1.0166940789474	9.3204769736842	9.3787265270999		
757	16033	1497120431	0.23577008928571	1.0256297831633	9.320631377551	9.3799558588864		
758	16033	1497120432	0.23199903350515	1.0345924613402	9.3177754510309	9.378010463001		
759	16033	1497120433	0.2335546875	1.032109375	9.3244140625	9.3843517349132		
760	16033	1497120434	0.51014046717172	1.0363005050505	9.3093828914141	9.3890424571939		
761	16033	1497120435	1.0951810024752	1.0094755569307	9.3016321163366	9.4211512953429		
762	16033	1497120436	1.1429036458333	1.0091552734375	9.2884521484375	9.4154039832462	s	d
763	16033	1497120437	0.9228125	0.9883203125	9.3065234375	9.4117398993885		
764	16033	1497120438	0.5703125	0.9969921875	9.3103515625	9.3843038297107		
765	16033	1497120439	0.43506855867347	0.98712531887755	9.3239795918367	9.3885801091169		
766	16033	1497120440	0.4986328125	1.0080078125	9.3178125	9.3863316424964		
767	16033	1497120441	0.65076546717172	0.97810132575758	9.3212200126263	9.3958284274983		
768	16033	1497120442	0.93933354591837	1.0029496173469	9.3176020408163	9.4187433392633		
769	16033	1497120443	1.0074609375	1.0130859375	9.2964453125	9.4057768567488		
770	16033	1497120444	1.0182686237374	1.0300662878788	9.2952178030303	9.4075399796251		
771	16033	1497120445	0.9983428030303	1.0000394570707	9.3057133838384	9.4126531731562		
772	16033	1497120446	0.91950757575758	1.0093907828283	9.310211489899	9.4102760863632		
773	16033	1497120447	0.92494419642857	1.0202088647959	9.3007015306122	9.4023646113062		
774	16033	1497120448	0.92657039141414	1.0085227272727	9.3210227272727	9.4214857812651		
775	16033	1497120449	0.90116003787879	1.014007260101	9.2983349116162	9.3972025254233		
776	16033	1497120450	0.83183396464646	1.0018150252525	9.3119870580808	9.4030584353971		
777	16033	1497120451	0.82765151515152	1.0128235479798	9.306976010101	9.3990487459172		
778	16033	1497120452	0.77450284090909	0.9888336489899	9.3166035353535	9.4018327726611		
779	16033	1497120453	0.66528566919192	0.97814078282828	9.3180634469697	9.393923781062		
780	16033	1497120454	0.63455290841584	0.98619275990099	9.324760210396	9.4025837254158		
781	16033	1497120455	0.60325386597938	1.0079735824742	9.3179768041237	9.3935801696427		
782	16033	1497120456	0.40218266752577	0.98940882731959	9.3402464561856	9.4042650567775		
783	16033	1497120457	0.10617897727273	0.94807449494949	9.3358585858586	9.3857836303118		
784	16033	1497120458	0.060527146464646	0.86679292929293	9.3823390151515	9.4235603706992		
785	16033	1497120459	0.057607323232323	0.79245580808081	9.3676215277778	9.40195523227		
786	16033	1497120460	0.051698022959184	0.64756058673469	9.3791055484694	9.4020003304855		
787	16033	1497120461	0.068203125	0.60890625	9.393046875	9.4141961893093		
788	16033	1497120462	0.068033854166667	0.77152506510417	9.3871256510417	9.4194973663017		
789	16033	1497120463	0.065560567010309	0.84725354381443	9.3557103737113	9.3948394353607		
790	16033	1497120464	0.083266900510204	0.8687818877551	9.3426339285714	9.3838617628276		
791	16033	1497120465	0.070707070707071	0.94625946969697	9.3450520833333	9.3936708000576		
792	16033	1497120466	0.28659119897959	0.95874521683673	9.3547114158163	9.4089594275507		
793	16033	1497120467	0.32552083333333	0.9788115530303	9.3151041666667	9.3728139643041		
794	16033	1497120468	0.18296875	0.85125	9.382421875	9.4242648011131		
795	16033	1497120469	0.16382334183673	0.68953284438776	9.3868383290816	9.4143464567863		
796	16033	1497120470	0.1926419005102	0.66485969387755	9.4027024872449	9.4291149537507		
797	16033	1497120471	0.17705676020408	0.74031409438776	9.3721699617347	9.4044924072881		
798	16033	1497120472	0.15090880102041	0.74517697704082	9.3883131377551	9.4205797399985		
799	16033	1497120473	0.20525216584158	0.75626547029703	9.3840501237624	9.4176515800077		
800	16033	1497120474	0.23026945153061	0.798828125	9.3623644770408	9.4006696008985		
801	16033	1497120475	0.1645703125	0.8620703125	9.36734375	9.409331162996		
802	16033	1497120476	0.16591698232323	0.83601641414141	9.3638336489899	9.4036629930719		
803	16033	1497120477	0.094059405940594	0.84943533415842	9.3704749381188	9.411041361455		
804	16033	1497120478	0.32220643939394	0.59915561868687	9.3776830808081	9.4103108217697		
805	16033	1497120479	0.94408933080808	0.36170296717172	9.434264520202	9.4982276939053		
806	16033	1497120480	0.63360164141414	0.49431818181818	9.4106691919192	9.4589039566447		
807	16033	1497120481	0.3819921875	0.8978125	9.3721875	9.4311959155521		
808	16033	1497120482	0.1820703125	0.9889453125	9.3562890625	9.410880478835		
809	16033	1497120483	0.1852509469697	1.043915719697	9.3455255681818	9.4058066309949		
810	16033	1497120484	0.24617346938776	1.0835060586735	9.3412388392857	9.4075531139004		
811	16033	1497120485	0.26399075255102	1.1118861607143	9.3276466836735	9.3984063527075		
812	16033	1497120486	0.3667578125	1.151875	9.3451953125	9.4235691381295		
813	16033	1497120487	0.33195233585859	1.1882102272727	9.3178267045455	9.3993113549861		
814	16033	1497120488	0.35302241161616	1.2503945707071	9.3158538510101	9.4066185888438		
815	16033	1497120489	0.42995823019802	1.2517404084158	9.3246055074257	9.4185816829754		
816	16033	1497120490	0.75455729166667	1.2086995442708	9.330322265625	9.4396253624774		
817	16033	1497120491	0.80780460858586	1.2648358585859	9.337279040404	9.459432536191		
818	16033	1497120492	0.7280708539604	1.2862778465347	9.274713799505	9.4088855256413		
819	16033	1497120493	0.24484375	1.391796875	9.2524609375	9.3627547723475	s	s
820	16033	1497120494	0.3203125	1.2408065025253	9.2928503787879	9.3867601927275		
821	16033	1497120495	0.21639827806122	1.3189572704082	9.2707669005102	9.3685091575385		
822	16033	1497120496	0.22743941326531	1.3319116709184	9.2631935586735	9.3620596558507		
823	16033	1497120497	0.24665178571429	1.3686623086735	9.2588089923469	9.3633042466287		
824	16033	1497120498	0.26388459158416	1.390083539604	9.2542543316832	9.3619609935318		
825	16033	1497120499	0.25587910353535	1.3765782828283	9.2561553030303	9.3615961914939		
826	16033	1497120500	0.2505523989899	1.3635179924242	9.2543402777778	9.3577066436687		
827	16033	1497120501	0.26905776515152	1.3879024621212	9.248658459596	9.3562136088011		
828	16033	1497120502	0.27531090561224	1.384446747449	9.2423070790816	9.349622362275		
829	16033	1497120503	0.25944674744898	1.3569435586735	9.2539461096939	9.3565908517109		
830	16033	1497120504	0.2890625	1.3914930555556	9.2443970959596	9.3531034666922		
831	16033	1497120505	0.28260522959184	1.3852838010204	9.2443399234694	9.3519609232931		
832	16033	1497120506	0.27394028465347	1.3646349009901	9.2423808787129	9.3468071933667		
833	16033	1497120507	0.27466066919192	1.3720012626263	9.2468434343434	9.3522909484124		
834	16033	1497120508	0.26462850765306	1.3428332270408	9.2527503188776	9.3535612576963		
835	16033	1497120509	0.25260416666667	1.3129069010417	9.2591959635417	9.3553380797446		
836	16033	1497120510	0.26183956185567	1.3240979381443	9.2568862757732	9.3548552195217		
837	16033	1497120511	0.26361146907216	1.3380315721649	9.2478253865979	9.3481420501328		
838	16033	1497120512	0.26698022959184	1.3622050382653	9.2458545918367	9.3496422848118		
839	16033	1497120513	0.27432345360825	1.3744362113402	9.2414223582474	9.3471837660461		
840	16033	1497120514	0.2680078125	1.3738671875	9.246484375	9.3519322256743		
841	16033	1497120515	0.26566569010417	1.3492431640625	9.2715250651042	9.3731343482538		
842	16033	1497120516	0.24283182989691	1.3166881443299	9.3136275773196	9.4094836003429		
843	16033	1497120517	0.25765306122449	1.3343431122449	9.281887755102	9.3809745814592		
844	16033	1497120518	0.26957152061856	1.3778592139175	9.274887242268	9.3806665321299		
845	16033	1497120519	0.2689788510101	1.3793402777778	9.271819760101	9.3778029806808		
846	16033	1497120520	0.25245650773196	1.3509584407216	9.2764175257732	9.3777342862333		
847	16033	1497120521	0.27193813131313	1.3813920454545	9.2691366792929	9.3755478795862		
848	16033	1497120522	0.2750318877551	1.3854432397959	9.2652264030612	9.3724277002449		
849	16033	1497120523	0.2473828125	1.3444140625	9.27390625	9.3742248626277		
850	16033	1497120524	0.56289859693878	1.3770328443878	9.2571348852041	9.389253660034		
851	16033	1497120525	1.1386126893939	1.3894807449495	9.2150410353535	9.3899545057456		
852	16033	1497120526	1.0220822704082	1.3631616709184	9.2383609693878	9.3948530529293		
853	16033	1497120527	0.59640625	1.34328125	9.2464453125	9.3659709954388	s	d
854	16033	1497120528	0.41840277777778	1.2898516414141	9.2878393308081	9.3930658874718		
855	16033	1497120529	0.93718434343434	1.3203125	9.2423058712121	9.3850064347755		
856	16033	1497120530	1.1624842171717	1.3641098484848	9.1901830808081	9.3659337164441		
857	16033	1497120531	1.0894956683168	0.65748762376238	9.4002165841584	9.4946186655431		
858	16033	1497120532	0.96930803571429	0.93845663265306	9.3054448341837	9.4103979891761		
859	16033	1497120533	0.56435448232323	1.26953125	9.3342013888889	9.4657495828674		
860	16033	1497120534	0.46906565656566	1.4641335227273	9.2413194444444	9.3783071473032		
861	16033	1497120535	0.68552673969072	1.549331507732	9.2086823453608	9.3717470748881		
862	16033	1497120536	0.5256470959596	1.4573074494949	9.1957070707071	9.3280880316526		
863	16033	1497120537	0.39204545454545	1.4785353535354	9.2404119318182	9.3682711899183		
864	16033	1497120538	0.4591796875	1.53578125	9.219453125	9.3599439201269		
865	16033	1497120539	0.51821627475248	1.544515779703	9.2160813737624	9.3602402422927		
866	16033	1497120540	0.1982421875	1.557109375	9.2275	9.362549957368		
867	16033	1497120541	0.24669164540816	1.2611208545918	9.2619180484694	9.3528833159922		
868	16033	1497120542	0.2756865530303	0.96523832070707	9.3163667929293	9.3716968052523		
869	16033	1497120543	0.2810546875	1.032421875	9.3093359375	9.371072512333		
870	16033	1497120544	0.26523042929293	1.0694049873737	9.2932449494949	9.3592616621959		
871	16033	1497120545	0.3986328125	1.1308203125	9.2997265625	9.3799499848695		
872	16033	1497120546	0.87464488636364	1.3222064393939	9.2044270833333	9.3439137428657		
873	16033	1497120547	1.111171875	1.3353125	9.2138671875	9.3772880116009		
874	16033	1497120548	1.118125	1.266953125	9.2296484375	9.383960853528		
875	16033	1497120549	1.057265625	1.244765625	9.244296875	9.3882808709566		
876	16033	1497120550	0.87985321969697	1.1718355429293	9.2464094065657	9.365343428596		
877	16033	1497120551	0.434296875	1.2223828125	9.27171875	9.3638043540202		
878	16033	1497120552	0.44045928030303	1.282867739899	9.2657039141414	9.3656010924678		
879	16033	1497120553	0.46160827020202	1.2737531565657	9.2659801136364	9.3657953461032		
880	16033	1497120554	0.39163056930693	1.2528233292079	9.32421875	9.4174433933798		
881	16033	1497120555	0.37836119186047	1.2829305959302	9.2574945494186	9.3622342215029		
882	16033	1497120556	0.33416559278351	1.3384342783505	9.1879832474227	9.2983591723256		
883	16033	1497120557	0.0527734375	1.2653515625	9.3727734375	9.4592826604904		
884	16033	1497120558	0.048046875	1.2716796875	9.2413671875	9.3300771779202		
885	16033	1497120559	0.2360716540404	1.3179450757576	9.1906960227273	9.2922633661082		
886	16033	1497120560	0.82027304292929	1.4099195075758	9.1391650883838	9.2938386496995		
887	16033	1497120561	0.54730902777778	1.5631313131313	9.1424005681818	9.2938151147745		
888	16033	1497120562	0.1829296875	1.5895703125	9.1580859375	9.3011525964863		
889	16033	1497120563	0.12582859848485	1.8794191919192	9.0427714646465	9.2434520871383		
890	16033	1497120564	0.15234375	1.7887037627551	9.0896843112245	9.2687954195478		
891	16033	1497120565	0.13825757575758	1.3661221590909	9.2135811237374	9.3185853708785		
892	16033	1497120566	0.058046875	1.267109375	9.222421875	9.3101558973076		
893	16033	1497120567	0.080795599489796	1.2094228316327	9.2383211096939	9.318049666065		
894	16033	1497120568	0.25374842171717	1.2241161616162	9.352509469697	9.438237279647		
895	16033	1497120569	1.0048046875	1.586953125	9.2009375	9.4433903649831		
896	16033	1497120570	2.8762356505102	2.1994579081633	8.9910714285714	10.185730171108		
897	16033	1497120571	3.365569760101	1.8657670454545	7.9899779040404	9.476388950476		
898	16033	1497120572	1.4427083333333	0.6032196969697	9.2612058080808	9.4831234565114		
899	16033	1497120573	1.0026953125	0.4085546875	9.3872265625	9.4726817840525		
900	16033	1497120574	1.1113679846939	0.66191007653061	9.6039540816327	9.7048855754136		
901	16033	1497120575	0.9673046875	2.6711328125	8.5930859375	9.1332376537089		
902	16033	1497120576	1.266295770202	3.9008443813131	8.1822916666667	9.2167647891407		
903	16033	1497120577	1.2635337752525	4.4981849747475	7.9797190656566	9.3405150740029		
904	16033	1497120578	1.93859375	4.0683984375	8.0895703125	9.3811789240747		
905	16033	1497120579	0.84921077806122	1.6980229591837	9.512037627551	9.812310321366		
906	16033	1497120580	3.0581640625	1.2053515625	9.0143359375	9.6354395698257		
907	16033	1497120581	3.4196827168367	1.036790497449	8.7578922193878	9.4872962565596		
908	16033	1497120582	3.3840501237624	1.9044709158416	8.7015006188119	9.5575580729527		
909	16033	1497120583	4.5574100378788	2.4898200757576	7.9538352272727	9.5139397773031		
910	16033	1497120584	4.8794140625	2.621953125	7.7158984375	9.5209045633558		
911	16033	1497120585	5.7263233418367	2.9453125	7.0218829719388	9.5491866840722		
912	16033	1497120586	6.003203125	2.7387109375	6.8957421875	9.5569349838225		
913	16033	1497120587	5.5193277994792	2.9825846354167	7.2181803385417	9.5689800128438		
914	16033	1497120588	5.3111842105263	3.1746299342105	7.2927220394737	9.5660816233258		
915	16033	1497120589	5.3037799873737	3.7758049242424	7.1294586489899	9.657292777505		
916	16033	1497120590	5.1864013671875	3.9020182291667	7.1911214192708	9.6875741376609		
917	16033	1497120591	4.9987890625	3.8178125	7.317734375	9.6537323055543		
918	16033	1497120592	3.8855078125	3.4521484375	8.0340625	9.6086221646588		
919	16033	1497120593	4.0733366935484	3.9125504032258	7.7474378360215	9.6075385227291		
920	16033	1497120594	3.5641108247423	5.0978978737113	7.3892557989691	9.6840565010735		
921	16033	1497120595	2.9575892857143	6.0495057397959	7.1490353954082	9.8449400486035		
922	16033	1497120596	2.5121922348485	5.8444996843434	7.3798137626263	9.869135958398		
923	16033	1497120597	6.2377232142857	3.6905293367347	5.7679368622449	10.236129689372		
924	16033	1497120598	8.0144736842105	1.4916118421053	4.1698190789474	9.408849115382		
925	16033	1497120599	7.1446957236842	2.2824424342105	5.6274259868421	9.4894734059494		
926	16033	1497120600	6.223984375	2.98640625	6.1940234375	9.746070985676		
927	16033	1497120601	2.1005760732323	3.459990530303	7.6301688762626	8.8929573032572		
928	16033	1497120602	2.7873711340206	1.9848179768041	9.1858891752577	10.013701696097		
929	16033	1497120603	1.1666796875	1.9284375	9.0745703125	9.4938270500658		
930	16033	1497120604	0.6265234375	2.33625	8.9449609375	9.3875973781684		
931	16033	1497120605	0.80626578282828	2.1261442550505	9.0396938131313	9.3837898037207	s	l
932	16033	1497120606	0.994453125	0.96765625	9.5781640625	9.725188243292		
933	16033	1497120607	1.05015625	1.7716796875	9.0490234375	9.4355583155721		
934	16033	1497120608	1.4180484693878	1.994459502551	9.1006855867347	9.6516055043579		
935	16033	1497120609	7.68359375	8.0906723484848	4.8826941287879	13.388803071289		
936	16033	1497120610	6.1448601973684	9.1032483552632	3.3959703947368	12.663172790573		
937	16033	1497120611	3.5936710858586	10.938565340909	4.4324494949495	13.198044739261		
938	16033	1497120612	3.9285196520619	10.563224871134	4.4416881443299	13.062882025954		
939	16033	1497120613	3.604019007732	11.544297680412	5.2544297680412	14.233883141641		
940	16033	1497120614	3.818828125	11.1691015625	6.1044921875	14.803672999734		
941	16033	1497120615	6.4390234375	15.9539453125	7.30671875	20.608379021476		
942	16033	1497120616	4.216875	14.8655078125	6.7054296875	18.382442754122		
943	16033	1497120617	3.669765625	13.50625	5.1925	16.397075596054		
944	16033	1497120618	3.7226167929293	9.7438841540404	2.6169113005051	11.685242538058		
945	16033	1497120619	2.3152262369792	10.903238932292	3.5327962239583	12.580367616302		
946	16033	1497120620	1.9724170918367	10.488560267857	2.6633848852041	11.643898849476		
947	16033	1497120621	1.949856505102	10.57545440051	2.4481026785714	11.624782247568		
948	16033	1497120622	2.0665625	10.7884375	2.6646484375	11.71540034873		
949	16033	1497120623	2.4248737373737	11.257930871212	3.6405066287879	12.6917202975		
950	16033	1497120624	3.8637994260204	13.056600765306	4.7657047193878	15.304543717826		
951	16033	1497120625	2.5514125631313	10.349510732323	4.5933948863636	12.471423925296		
952	16033	1497120626	3.4005500637755	10.717235331633	4.4093590561224	13.387249009588		
953	16033	1497120627	3.5582421875	10.948359375	4.6767578125	13.917669021147		
954	16033	1497120628	3.5135279605263	10.881702302632	3.9169819078947	13.334729368179		
955	16033	1497120629	3.1362847222222	10.625355113636	4.5916982323232	13.268064398807		
956	16033	1497120630	3.251953125	10.41354432398	4.2115353954082	12.9289030521		
957	16033	1497120631	3.0676294191919	11.007496843434	4.2797900883838	13.243928834483		
958	16033	1497120632	3.899296875	10.7957421875	4.723203125	13.449050793801		
959	16033	1497120633	3.9824625651042	3.3482666015625	7.7102457682292	10.14123322548		
960	16033	1497120634	1.4170446908602	2.5529653897849	8.9760584677419	9.6295052527622		
961	16033	1497120635	1.128046875	2.352109375	8.8679296875	9.3179343560032		
962	16033	1497120636	0.95902423469388	1.1012037627551	9.4148995535714	9.5949556000169		
