n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
330	16032	1497116001	2.6177164713542	2.798095703125	8.4636637369792	9.2906968084356		
331	16032	1497116002	2.6326904296875	2.794189453125	8.4713134765625	9.3007165637265		
332	16032	1497116003	2.615872130102	2.7975526147959	8.475924744898	9.3011690855598		
333	16032	1497116004	2.6217041015625	2.7970377604167	8.474853515625	9.3016578247361		
334	16032	1497116005	2.6128785438144	2.8060969716495	8.4714481314433	9.2987997039185		
335	16032	1497116006	2.6100193298969	2.8011034149485	8.4782941365979	9.3027280114421		
336	16032	1497116007	2.6153782894737	2.8018092105263	8.4772203947368	9.3034767382116		
337	16032	1497116008	2.6165098852041	2.7974728954082	8.4713807397959	9.2971640280386		
338	16032	1497116009	2.6094148596939	2.7800143494898	8.4874441964286	9.3046282407568		
339	16032	1497116010	2.6131167763158	2.7939555921053	8.4842516447368	9.3069034008661		
340	16032	1497116011	2.6231072809278	2.7898679123711	8.4786968427835	9.3034112652536		
341	16032	1497116012	2.6105428479381	2.7946198453608	8.4803479381443	9.3028835910736		
342	16032	1497116013	2.6132007087629	2.7908344072165	8.4848179768041	9.3070394179827		
343	16032	1497116014	2.3771746134021	2.6272954252577	8.5990657216495	9.3086317088048		
344	16032	1497116015	2.3178042763158	2.5775082236842	8.6479851973684	9.3169584378253		
345	16032	1497116016	2.2823262117347	2.547512755102	8.6650191326531	9.3157953080217		
346	16032	1497116017	2.2704387626263	2.5527146464646	8.6674163510101	9.3165135676217		
347	16032	1497116018	2.2803515625	2.5551171875	8.6651953125	9.3203232226929		
348	16032	1497116019	2.4035773026316	2.590625	8.6112664473684	9.3089499961869		
349	16032	1497116020	2.396165497449	2.57421875	8.619140625	9.3097181314145		
350	16032	1497116021	2.3650390625	2.570078125	8.6365234375	9.3164515635848		
351	16032	1497116022	2.3710148358586	2.5738241792929	8.6319444444444	9.3143946553384		
352	16032	1497116023	2.3722737630208	2.5733235677083	8.6305745442708	9.3133090480979		
353	16032	1497116024	2.3690185546875	2.5751953125	8.6310221354167	9.3134181629585		
354	16032	1497116025	2.3676030585106	2.5741356382979	8.6318982712766	9.3135617136249		
355	16032	1497116026	2.3676215277778	2.5705886994949	8.6331676136364	9.3137676695716		
356	16032	1497116027	2.3725685586735	2.5688376913265	8.6384327168367	9.319439792628		
357	16032	1497116028	2.3689811862245	2.5730628188776	8.6220902423469	9.3045510195934		
358	16032	1497116029	2.3814697265625	2.5747884114583	8.6295979817708	9.3151838693897		
359	16032	1497116030	2.3847064393939	2.573547979798	8.629577020202	9.315624947672		
360	16032	1497116031	2.386474609375	2.5704752604167	8.6322428385417	9.3176790461241		
361	16032	1497116032	2.3820551658163	2.5708705357143	8.6259964923469	9.3108774451875		
362	16032	1497116033	2.3832859848485	2.5712200126263	8.6246843434343	9.3100782771813		
363	16032	1497116034	2.3840206185567	2.5704333118557	8.6256846005155	9.3109615748954		
364	16032	1497116035	2.3814174107143	2.5658880739796	8.6307397959184	9.3137306059835		
365	16032	1497116036	2.3505045572917	2.6642252604167	8.6061197916667	9.3329994958543		
366	16032	1497116037	5.2707938762626	2.2879971590909	6.9090119949495	9.9733272946307		
367	16032	1497116038	2.1072443181818	2.2466066919192	8.7908380681818	9.6604390136612		
368	16032	1497116039	3.3843271683673	0.64716198979592	9.0208864795918	9.6878430526162		
369	16032	1497116040	3.518443943299	0.66780766752577	8.8035196520619	9.5111371639444		
370	16032	1497116041	3.2275390625	0.514140625	9.023515625	9.6058186880762		
371	16032	1497116042	2.7979296875	0.231640625	8.939765625	9.3738186964607		
372	16032	1497116043	2.6594065656566	0.18083175505051	9.1219618055556	9.5042612845709		
373	16032	1497116044	2.6951090494792	0.20869954427083	9.0926920572917	9.4862624139826		
374	16032	1497116045	2.6994949494949	0.21227904040404	9.0888178661616	9.4837954052448		
375	16032	1497116046	2.7039453125	0.2584765625	9.1027734375	9.4995764377646		
376	16032	1497116047	2.7087226159794	0.26864529639175	9.0850112757732	9.4842051039764		
377	16032	1497116048	2.5225207270408	0.67211415816327	9.0217633928571	9.4427708445603		
378	16032	1497116049	1.6316043814433	2.031612435567	10.081910438144	10.6666917758		
379	16032	1497116050	3.99390625	3.088984375	7.7910546875	9.7495034064845		
380	16032	1497116051	6.7753125	6.7660546875	3.7038671875	10.403185742636		
381	16032	1497116052	7.0909090909091	6.2616792929293	3.0986821338384	10.01327746649		
382	16032	1497116053	3.5676020408163	2.3485730229592	7.8031329719388	9.5571910930648		
383	16032	1497116054	0.483203125	1.9705078125	9.0804296875	9.3373234967451		
384	16032	1497116055	0.41796875	1.5923828125	9.1989453125	9.3581026756498		
385	16032	1497116056	0.58068970959596	0.2522095959596	9.4253866792929	9.4550334270724		
386	16032	1497116057	0.6407421875	0.19734375	9.4725	9.5030413926058		
387	16032	1497116058	0.679375	0.19	9.4106640625	9.438303436465		
388	16032	1497116059	1.3935053661616	0.6328125	9.4035669191919	9.6091510972892		
389	16032	1497116060	1.6496484375	0.44359375	9.41125	9.5976873609771		
390	16032	1497116061	0.62015625	0.34078125	9.505546875	9.5414878410507		
391	16032	1497116062	1.1969866071429	0.29783163265306	9.3568638392857	9.444641766597		
392	16032	1497116063	0.564765625	0.4015234375	9.5001953125	9.5328516962632		
393	16032	1497116064	0.71070075757576	0.40467171717172	9.4525331439394	9.4889231367397		
394	16032	1497116065	0.484375	0.38176546391753	9.6313224871134	9.6623228365292		
395	16032	1497116066	1.5103515625	0.5724609375	9.29296875	9.4403385300492		
396	16032	1497116067	0.66642992424242	0.36119002525253	9.5196496212121	9.5607310591701		
397	16032	1497116068	0.67763573232323	0.29995265151515	9.4968828914141	9.532097406046		
398	16032	1497116069	0.933125	0.4384375	9.41765625	9.4914652283953		
399	16032	1497116070	1.2078125	0.7468359375	9.29203125	9.4269595188095		
400	16032	1497116071	0.5518359375	0.87515625	9.477265625	9.5614288746769		
401	16032	1497116072	1.446796875	1.2755078125	9.6459375	9.9039253337131		
402	16032	1497116073	0.82256765463918	0.78741140463918	9.1454172036082	9.2685560229945		
403	16032	1497116074	0.851328125	0.9291015625	9.5552734375	9.67237609827		
404	16032	1497116075	0.5754296875	0.7440625	9.331015625	9.4011597471609		
405	16032	1497116076	1.1769140625	0.3251953125	9.2362890625	9.3559906883596		
406	16032	1497116077	1.235625	0.4059765625	9.6105078125	9.7281606376881		
407	16032	1497116078	1.412578125	0.8770703125	9.2284765625	9.4302461639128		
408	16032	1497116079	0.558046875	1.2630078125	9.3269140625	9.4693902432661	s	e
409	16032	1497116080	0.6991796875	0.74625	9.3291796875	9.4052279699488		
410	16032	1497116081	0.73473011363636	0.44345801767677	9.4614504419192	9.5099136089451		
411	16032	1497116082	1.036875	0.749296875	9.384765625	9.5456591185582		
412	16032	1497116083	0.8624609375	0.614375	9.2327734375	9.3329546181669		
413	16032	1497116084	1.5739453125	0.955	9.6155078125	9.9558635229718		
414	16032	1497116085	0.98150510204082	0.31983418367347	9.4542410714286	9.5429035797175		
415	16032	1497116086	0.61416720360825	0.2406974871134	9.4295666881443	9.4650550374245		
416	16032	1497116087	0.21251578282828	0.4676452020202	9.4979482323232	9.5152230803634		
417	16032	1497116088	0.1133203125	0.5421484375	9.5013671875	9.5179418487784		
418	16032	1497116089	0.53129027061856	0.54892880154639	9.4946037371134	9.5331770517157		
419	16032	1497116090	0.83689413265306	0.61989795918367	9.4923867984694	9.5497032073359		
420	16032	1497116091	0.67716224747475	0.66197127525253	9.5023279671717	9.5498341410617		
421	16032	1497116092	0.6450836489899	0.67704387626263	9.4977509469697	9.5446575691319		
422	16032	1497116093	0.62991301546392	0.68613079896907	9.4992348582474	9.5452071351656		
423	16032	1497116094	0.61063762626263	0.68201546717172	9.5066682449495	9.5509230531123		
424	16032	1497116095	0.58357007575758	0.70340119949495	9.5097064393939	9.5537535520783		
425	16032	1497116096	0.90842927631579	0.63310032894737	9.6006990131579	9.693083788248		
426	16032	1497116097	1.0646524234694	0.93606505102041	9.5614636479592	9.7258488468736		
427	16032	1497116098	1.6059307795699	1.2142977150538	9.3001092069892	9.610795291402		
428	16032	1497116099	2.2045059974747	0.8186553030303	9.1678503787879	9.4878129271363		
429	16032	1497116100	2.1130859375	0.7801953125	9.3736328125	9.6606512381534		
430	16032	1497116101	2.1514756944444	0.88754734848485	9.3616240530303	9.6532749639241		
431	16032	1497116102	1.8836016414141	0.77209595959596	9.1636679292929	9.4048669134523		
432	16032	1497116103	0.99685108418367	0.9699856505102	9.3222257653061	9.4344159379573		
433	16032	1497116104	1.195546875	0.644921875	9.297265625	9.3975313872663		
434	16032	1497116105	1.1139125631313	0.84607796717172	9.2751736111111	9.3826247020456		
435	16032	1497116106	1.5767045454545	1.0041824494949	9.2025331439394	9.3976201209913		
436	16032	1497116107	1.0316445707071	0.97948232323232	9.2505523989899	9.3622784845623		
437	16032	1497116108	0.966953125	0.6317578125	9.4190625	9.4968833382532		
438	16032	1497116109	1.0787890625	0.7791015625	9.2331640625	9.3331393477779		
439	16032	1497116110	1.30546875	1.056328125	9.184765625	9.347681850889		
440	16032	1497116111	1.290377869898	1.130859375	9.2231345663265	9.3915826933916		
441	16032	1497116112	1.254577020202	0.84741950757576	9.2139756944444	9.3396596345574		
442	16032	1497116113	1.162444760101	0.65786773989899	9.245422979798	9.349287658402		
443	16032	1497116114	1.119765625	0.6830078125	9.23828125	9.3383047078643		
444	16032	1497116115	0.8644140625	0.45078125	9.29296875	9.3515634795014		
445	16032	1497116116	1.1075813137755	0.20260682397959	9.3799426020408	9.4521988698422		
446	16032	1497116117	0.6716796875	0.660390625	9.295078125	9.3489558694374		
447	16032	1497116118	0.9172265625	0.6295703125	9.221171875	9.2945169196428		
448	16032	1497116119	0.759375	0.3987890625	9.4423828125	9.4924041810554		
449	16032	1497116120	1.4007654671717	0.86746369949495	9.1088226010101	9.3041423697855		
450	16032	1497116121	0.78192077020202	1.2009154040404	9.1756628787879	9.3181489291846		
451	16032	1497116122	0.88015625	0.7021875	9.351015625	9.4334380818526		
452	16032	1497116123	1.0058984375	0.693203125	9.3398828125	9.4257860651491		
453	16032	1497116124	0.81828125	0.6001953125	9.35625	9.4185676894222		
454	16032	1497116125	0.599921875	0.4660546875	9.3705859375	9.4084577943858		
455	16032	1497116126	0.7341796875	0.5151171875	9.3579296875	9.404177134023		
456	16032	1497116127	0.75757334183673	0.47074298469388	9.388671875	9.4323249260635		
457	16032	1497116128	1.1489158163265	0.52543048469388	9.3456234056122	9.434529997841		
458	16032	1497116129	0.68578125	0.5	9.413671875	9.455060480878		
459	16032	1497116130	0.85610650510204	0.45180963010204	9.3274075255102	9.3792670483835		
460	16032	1497116131	0.78953598484848	0.46070075757576	9.3490767045455	9.3947550337154		
461	16032	1497116132	0.85801977040816	0.51084183673469	9.37109375	9.4256829997065		
462	16032	1497116133	0.9725	0.5151953125	9.3420703125	9.4082639321329		
463	16032	1497116134	0.73520359848485	0.51467803030303	9.3572443181818	9.402416651624		
464	16032	1497116135	0.69700386597938	0.47040109536082	9.3660196520619	9.4045150884199		
465	16032	1497116136	0.67610012755102	0.54691485969388	9.3859215561224	9.426504393805		
466	16032	1497116137	0.6913671875	0.5655859375	9.399921875	9.4427902238366		
467	16032	1497116138	0.71018016581633	0.54073660714286	9.3530771683673	9.3967696542655		
468	16032	1497116139	0.41434151785714	0.54755261479592	9.3718112244898	9.3992073663193		
469	16032	1497116140	0.3687818877551	0.53535554846939	9.4109135841837	9.435134682325		
470	16032	1497116141	0.60475852272727	0.25157828282828	9.404632260101	9.432156334398		
471	16032	1497116142	0.70432079081633	0.25482302295918	9.4620934311224	9.4947522502611		
472	16032	1497116143	0.88755580357143	0.62452168367347	9.1764588647959	9.2570298324468		
473	16032	1497116144	0.85961174242424	0.14105902777778	9.5269491792929	9.569303802867		
474	16032	1497116145	0.83901515151515	0.092921401515152	9.4146543560606	9.4541234221272		
475	16032	1497116146	1.09734375	0.1258203125	9.37546875	9.4416842319598		
476	16032	1497116147	0.8376171875	0.1085546875	9.4116015625	9.450980704658		
477	16032	1497116148	0.80954071969697	0.14366319444444	9.3863241792929	9.4241395450723		
478	16032	1497116149	0.52963226010101	0.12930082070707	9.4331597222222	9.4532396853157		
479	16032	1497116150	0.1939453125	0.1469921875	9.445625	9.4501635294233		
480	16032	1497116151	0.09421875	0.2203515625	9.4744140625	9.4782068292559		
481	16032	1497116152	0.092036033163265	0.31588807397959	9.4619738520408	9.4684635065298		
482	16032	1497116153	0.13625	0.4241015625	9.4303125	9.4415582759285		
483	16032	1497116154	0.2929296875	0.51546875	9.3930078125	9.4129854458764		
484	16032	1497116155	0.21938131313131	0.51302083333333	9.4566366792929	9.4741969090526		
485	16032	1497116156	0.503828125	0.485	9.4812109375	9.5082792778705		
486	16032	1497116157	0.245234375	0.6460546875	9.4039453125	9.4322774633825		
487	16032	1497116158	1.0091145833333	0.85830965909091	9.3084359217172	9.4120284985587		
488	16032	1497116159	0.99905303030303	0.8549163510101	9.2896148989899	9.3847389049629	s	s
489	16032	1497116160	0.81955516581633	0.8757174744898	9.297193877551	9.3786494314189		
490	16032	1497116161	0.70986128826531	0.88588169642857	9.3159677933673	9.3894991953476		
491	16032	1497116162	0.6199609375	1.2876953125	9.2211328125	9.3357425367785		
492	16032	1497116163	0.66710069444444	1.1145833333333	9.3242582070707	9.4322555857383		
493	16032	1497116164	0.68197601010101	0.50757575757576	9.2974273989899	9.347877482354		
494	16032	1497116165	0.898671875	0.7776953125	9.35	9.4332848046945		
495	16032	1497116166	0.48369039948454	0.89634342783505	9.3074661726804	9.3676410186011		
496	16032	1497116167	0.6298046875	0.7383984375	9.3462890625	9.4045723778795		
497	16032	1497116168	0.71555397727273	0.5971038510101	9.3549558080808	9.4041040228056		
498	16032	1497116169	0.7041796875	0.6220703125	9.357734375	9.4050384714237		
499	16032	1497116170	0.7219921875	0.5566015625	9.3632421875	9.4077451971418		
500	16032	1497116171	0.73130580357143	0.53734853316327	9.3792649872449	9.4237689890517		
501	16032	1497116172	0.79292929292929	0.68880208333333	9.3119081439394	9.3715036711126		
502	16032	1497116173	0.7737890625	0.67203125	9.3364453125	9.3926803422386		
503	16032	1497116174	0.80843592171717	0.63375946969697	9.3412247474747	9.3977315659555		
504	16032	1497116175	0.83109375	0.6356640625	9.3391796875	9.397748376904		
505	16032	1497116176	0.80285395408163	0.6344068877551	9.3376913265306	9.3939006726794		
506	16032	1497116177	0.75256470959596	0.65348800505051	9.3432370580808	9.396576871393		
507	16032	1497116178	0.78104864690722	0.63091978092784	9.3454010953608	9.3993200416688		
508	16032	1497116179	0.92590082908163	0.62990274234694	9.3309550382653	9.3992006287412		
509	16032	1497116180	1.3737643494898	0.64827806122449	9.3026945153061	9.4299533195177	s	d
510	16032	1497116181	1.6325	0.5969921875	9.305078125	9.469717666656		
511	16032	1497116182	1.5634765625	0.524453125	9.309921875	9.4570362243161		
512	16032	1497116183	1.4961734693878	0.56580835459184	9.3095902423469	9.4558187720164		
513	16032	1497116184	1.652890625	0.698203125	9.2811328125	9.4550581979728		
514	16032	1497116185	1.61875	0.768203125	9.265	9.4383474616971		
515	16032	1497116186	1.628984375	0.756953125	9.2553125	9.4333937652932		
516	16032	1497116187	1.2646385732323	0.79040404040404	9.293639520202	9.4188804262805		
517	16032	1497116188	1.1062578914141	0.50694444444444	9.3995028409091	9.4856831939047		
518	16032	1497116189	0.85140467171717	0.63277304292929	9.3727904040404	9.4857306839353		
519	16032	1497116190	0.550625	0.535625	9.356640625	9.3919864369463		
520	16032	1497116191	0.73334911616162	0.70943813131313	9.354521780303	9.414358448313		
521	16032	1497116192	1.2096748737374	0.92065183080808	9.2554056186869	9.3827294212728		
522	16032	1497116193	1.085078125	1.1469921875	9.2323828125	9.3705453959531		
523	16032	1497116194	1.0617578125	1.048828125	9.2759375	9.4006526289461		
524	16032	1497116195	0.974609375	1.0190234375	9.2815625	9.3936554755585		
525	16032	1497116196	0.9250390625	0.98828125	9.305546875	9.4178034958495		
526	16032	1497116197	0.87354008838384	1.0028014520202	9.2900489267677	9.3983337339343		
527	16032	1497116198	0.93663194444444	1.0822679924242	9.2520912247475	9.3729295672386		
528	16032	1497116199	0.57904177295918	1.1315768494898	9.2883450255102	9.3789469154327		
529	16032	1497116200	0.83057133838384	1.0780855429293	9.2643623737374	9.3729098487038		
530	16032	1497116201	0.805859375	0.9660546875	9.2890625	9.3766172888221		
531	16032	1497116202	0.90125	0.73109375	9.3535546875	9.4264439058915		
532	16032	1497116203	0.93963068181818	0.78136837121212	9.2924163510101	9.3745766734053		
533	16032	1497116204	1.0225694444444	0.90577651515152	9.2969144570707	9.4019767302249		
534	16032	1497116205	1.063984375	0.985	9.2748046875	9.3912646614488		
535	16032	1497116206	0.91646938131313	1.0465988005051	9.2849195075758	9.3926105304945		
536	16032	1497116207	0.94276147959184	1.0589524872449	9.2885443239796	9.4015028619874		
537	16032	1497116208	0.93241003787879	0.93410669191919	9.3077256944444	9.4047385075711		
538	16032	1497116209	0.61806441326531	0.80416932397959	9.3555484693878	9.4167835703472		
539	16032	1497116210	0.3730078125	0.767109375	9.3462890625	9.3894520222839		
540	16032	1497116211	0.303671875	0.6809375	9.4037890625	9.4374722544735		
541	16032	1497116212	0.29141422193878	0.85104432397959	9.3696189413265	9.4188788138816		
542	16032	1497116213	0.298359375	0.8276171875	9.360859375	9.4108783092007		
543	16032	1497116214	0.2005859375	0.7876953125	9.395546875	9.4327648231937		
544	16032	1497116215	0.096946022727273	0.73729482323232	9.3755918560606	9.4068170777997		
545	16032	1497116216	0.21552835051546	0.71758215206186	9.4286404639175	9.4602497972111		
546	16032	1497116217	0.27489741161616	0.63190498737374	9.3519176136364	9.3818093336649		
547	16032	1497116218	0.28614267676768	0.66721906565657	9.4365924873737	9.4681858194596		
548	16032	1497116219	0.409765625	0.79734375	9.320390625	9.3712417288454		
549	16032	1497116220	0.45880315721649	0.74073775773196	9.3617106958763	9.4051940013274		
550	16032	1497116221	0.23389175257732	0.703125	9.3738321520619	9.4064328970392		
551	16032	1497116222	0.3034765625	0.7230859375	9.3603515625	9.3975960390248		
552	16032	1497116223	0.21050347222222	0.61991003787879	9.429016729798	9.4550343255629		
553	16032	1497116224	0.40198863636364	0.67388731060606	9.3848248106061	9.4250163239524		
554	16032	1497116225	0.150546875	0.631875	9.3971484375	9.4209734893448		
555	16032	1497116226	0.24657699742268	0.58207152061856	9.424693943299	9.4463305782215		
556	16032	1497116227	0.36046230670103	0.57212467783505	9.4244523195876	9.4490642042873		
557	16032	1497116228	0.4744140625	0.583359375	9.4240234375	9.4554552215647		
558	16032	1497116229	0.436484375	0.48484375	9.4457421875	9.469210553688		
559	16032	1497116230	0.42885890151515	0.52544981060606	9.4561237373737	9.4808963152675		
560	16032	1497116231	0.4905931122449	0.58370535714286	9.4859693877551	9.5171732826832		
561	16032	1497116232	0.15609217171717	0.62551294191919	9.4126420454545	9.436448005263		
562	16032	1497116233	0.66473327020202	0.72115688131313	9.3733428030303	9.4371811583621	s	s
563	16032	1497116234	0.6584375	0.63984375	9.3443359375	9.3936220661692		
564	16032	1497116235	0.637265625	0.581484375	9.360390625	9.4032325938908		
565	16032	1497116236	0.5966015625	0.49859375	9.437890625	9.4708978143211		
566	16032	1497116237	0.43931217783505	0.70207796391753	9.319225193299	9.3585989310645		
567	16032	1497116238	0.69815340909091	1.1713620580808	9.322877209596	9.431602997854		
568	16032	1497116239	0.8505078125	1.0730859375	9.1548828125	9.3028691340617		
569	16032	1497116240	0.99103156887755	0.80839445153061	9.3216677295918	9.4141524803235		
570	16032	1497116241	0.60108901515152	0.61422821969697	9.3684501262626	9.4160522710943		
571	16032	1497116242	0.2706360479798	0.61904198232323	9.3801294191919	9.4108023865852		
572	16032	1497116243	0.321875	0.49265625	9.395390625	9.4160715324946		
573	16032	1497116244	0.1633203125	0.352109375	9.411953125	9.4227058318768		
574	16032	1497116245	0.29214015151515	0.30200441919192	9.4403409090909	9.452351142584		
575	16032	1497116246	0.48429608585859	0.64318970959596	9.4183633207071	9.4760497595099		
576	16032	1497116247	0.5729830994898	0.82720822704082	9.3410395408163	9.4002637547287		
577	16032	1497116248	0.5106139520202	0.46070075757576	9.3653330176768	9.4029107715345		
578	16032	1497116249	0.52738320707071	0.50213068181818	9.3836805555556	9.4252770538846		
579	16032	1497116250	0.28511679292929	0.41425978535354	9.4357638888889	9.4513918155704		
580	16032	1497116251	0.2595091540404	0.45770202020202	9.3847458964646	9.4001096926978		
581	16032	1497116252	0.19823232323232	0.46172664141414	9.4283854166667	9.4424420102837		
582	16032	1497116253	0.21275252525253	0.52473958333333	9.3899936868687	9.4077889016841		
583	16032	1497116254	0.213125	0.5865625	9.3869140625	9.4080957585356		
584	16032	1497116255	0.12484375	0.6770703125	9.373671875	9.399807305915		
585	16032	1497116256	0.13516422193878	0.62611607142857	9.3740035076531	9.3965942779031		
586	16032	1497116257	0.17004145408163	0.51996970663265	9.4029416454082	9.4194185303177		
587	16032	1497116258	0.3982421875	0.5125390625	9.3931640625	9.4222981521578		
588	16032	1497116259	0.85108418367347	0.45874521683673	9.3865194515306	9.4438419302558	s	d
589	16032	1497116260	0.99109375	0.381015625	9.3888671875	9.4594958227678		
590	16032	1497116261	1.005078125	0.3349609375	9.4095703125	9.4701166247236		
591	16032	1497116262	0.8851953125	0.341875	9.41015625	9.4603413529487		
592	16032	1497116263	0.76865433673469	0.34486607142857	9.3970424107143	9.4351737827444		
593	16032	1497116264	0.76822916666667	0.33787089646465	9.3860874368687	9.4250304623149		
594	16032	1497116265	0.7151171875	0.3887890625	9.4	9.4367257419969		
595	16032	1497116266	0.50193339646465	0.36568813131313	9.4037247474747	9.4253599479045		
596	16032	1497116267	0.42375	0.3469140625	9.39109375	9.4077197775971		
597	16032	1497116268	0.36935763888889	0.31924715909091	9.4164693813131	9.4313943466875		
598	16032	1497116269	1.0241948341837	0.40278220663265	9.3756776147959	9.4416822599871		
599	16032	1497116270	0.78647161989796	0.40565210459184	9.3799027423469	9.4231022304724		
600	16032	1497116271	0.57556029040404	0.40723642676768	9.4180476641414	9.4461020896998		
601	16032	1497116272	0.54924242424242	0.32240372474747	9.4198232323232	9.4426508808348		
602	16032	1497116273	0.54221906565657	0.33976483585859	9.396819760101	9.4207011387858		
603	16032	1497116274	0.6558984375	0.31859375	9.388359375	9.4187718717576		
604	16032	1497116275	0.44109375	0.371015625	9.3978515625	9.418915126385		
605	16032	1497116276	0.225859375	0.400546875	9.422734375	9.4362278734882		
606	16032	1497116277	0.2201171875	0.399609375	9.4082421875	9.4210188982302		
607	16032	1497116278	0.22652264030612	0.46265146683673	9.3949298469388	9.4112745586601		
608	16032	1497116279	0.2498828125	0.741796875	9.3618359375	9.3970944822764		
609	16032	1497116280	0.27911931818182	0.88663983585859	9.3638731060606	9.41906509167		
610	16032	1497116281	0.50800978535354	0.85586332070707	9.2987689393939	9.3645504692807		
611	16032	1497116282	0.372421875	0.926875	9.3334765625	9.3925968148461		
612	16032	1497116283	0.31273915816327	0.81891741071429	9.3698182397959	9.4156591602162		
613	16032	1497116284	0.3023828125	0.8418359375	9.330625	9.3786176678835		
614	16032	1497116285	0.32650726010101	0.46283143939394	9.4356849747475	9.457780854458		
615	16032	1497116286	0.307421875	0.298671875	9.4025	9.4152436528657		
616	16032	1497116287	0.3258056640625	0.26603190104167	9.450927734375	9.4630394310293		
617	16032	1497116288	0.16836332070707	0.26826862373737	9.4255050505051	9.4335845873795		
618	16032	1497116289	0.14137468434343	0.23311237373737	9.4152856691919	9.4202384052151		
619	16032	1497116290	0.48171875	0.2433203125	9.42453125	9.4448765452556		
620	16032	1497116291	1.18359375	0.33349116161616	9.3878630050505	9.4715438806809		
621	16032	1497116292	1.1561710858586	0.32934816919192	9.3548768939394	9.436777295756		
622	16032	1497116293	1.1482780612245	0.34841358418367	9.3952487244898	9.4743861523374		
623	16032	1497116294	1.0568000637755	0.37775031887755	9.3867586096939	9.4576016197699		
624	16032	1497116295	1.0114820075758	0.37653882575758	9.3398042929293	9.4077655709162		
625	16032	1497116296	1.0221875	0.3176953125	9.36484375	9.4357436895568		
626	16032	1497116297	0.9165234375	0.3319140625	9.3977734375	9.459207326092		
627	16032	1497116298	0.839609375	0.339140625	9.431875	9.4909407057921		
628	16032	1497116299	0.36828125	0.3191796875	9.4761328125	9.4940613637195		
629	16032	1497116300	0.5040234375	0.339609375	9.3954296875	9.4291154368708		
630	16032	1497116301	0.75686553030303	0.44483901515152	9.4884785353535	9.5492699028601		
631	16032	1497116302	0.3727509469697	0.32630997474747	9.4620817550505	9.4795061468928		
632	16032	1497116303	0.5305078125	0.3514453125	9.3764453125	9.4098022561688		
633	16032	1497116304	0.76455965909091	0.42392676767677	9.4307922979798	9.4930825895491		
634	16032	1497116305	0.51996527777778	0.2399779040404	9.4638573232323	9.4894030868991		
635	16032	1497116306	0.2978125	0.2058203125	9.47875	9.4903666186683		
636	16032	1497116307	0.28390625	0.19296875	9.4653125	9.4748548346503		
637	16032	1497116308	0.4865234375	0.260625	9.5356640625	9.5581860519076		
638	16032	1497116309	0.4475	0.2112109375	9.4762890625	9.4921925175595		
639	16032	1497116310	0.7491796875	0.20859375	9.494296875	9.5292129033854		
640	16032	1497116311	0.9162720959596	0.29778251262626	9.4317392676768	9.4853448210943		
641	16032	1497116312	0.96547506313131	0.33100536616162	9.5078914141414	9.5651168350203		
642	16032	1497116313	0.8862109375	0.331484375	9.494375	9.54397469472		
643	16032	1497116314	0.72901900773196	0.42352609536082	9.492912371134	9.5338917323688		
644	16032	1497116315	0.3516796875	0.446328125	9.4284375	9.4496931842951		
645	16032	1497116316	0.30875157828283	0.44606218434343	9.4445233585859	9.4651107753037		
646	16032	1497116317	0.243515625	0.419140625	9.494140625	9.5106471386825		
647	16032	1497116318	0.30180713383838	0.38261521464646	9.4249526515152	9.4434007273152		
648	16032	1497116319	0.153203125	0.399765625	9.4298828125	9.4425294078017		
649	16032	1497116320	0.173828125	0.4365625	9.4520703125	9.4660248344694		
650	16032	1497116321	0.48563762626263	0.4637389520202	9.5106139520202	9.5396389913277		
651	16032	1497116322	0.51945233585859	0.46859217171717	9.466461489899	9.4965958755579		
652	16032	1497116323	0.20632102272727	0.51767676767677	9.4560053661616	9.4747883071691		
653	16032	1497116324	0.268828125	0.487578125	9.4326171875	9.4530796039256		
654	16032	1497116325	0.272421875	0.4259375	9.3905078125	9.4080143264714		
655	16032	1497116326	0.4315234375	0.403046875	9.4251953125	9.4487002368497		
656	16032	1497116327	0.48394097222222	0.37085700757576	9.4532039141414	9.4784954109029		
657	16032	1497116328	0.44945549242424	0.43840751262626	9.4186000631313	9.445291274305		
658	16032	1497116329	0.46354166666667	0.40688131313131	9.4291351010101	9.4511504082339		
659	16032	1497116330	0.46843434343434	0.44018308080808	9.4301215277778	9.456642198964		
660	16032	1497116331	0.383984375	0.3052734375	9.4159375	9.4347977843377		
661	16032	1497116332	0.35659632731959	0.52653833762887	9.3768524484536	9.4055028120867		
662	16032	1497116333	0.3112890625	0.7241796875	9.37296875	9.4080167033195		
663	16032	1497116334	0.546171875	1.0253125	9.29265625	9.3692008961743		
664	16032	1497116335	0.4701953125	1.0518359375	9.3285546875	9.406181447323		
665	16032	1497116336	0.42684659090909	0.9548216540404	9.3469460227273	9.4091422497691		
666	16032	1497116337	0.4103515625	0.810625	9.3621875	9.4114412553139		
667	16032	1497116338	0.19014362373737	0.67728061868687	9.3808001893939	9.4090311838562		
668	16032	1497116339	0.19833279639175	0.54691527061856	9.4227206829897	9.4432959251965		
669	16032	1497116340	0.1919921875	0.4965234375	9.395859375	9.413394990702		
670	16032	1497116341	0.177265625	0.444921875	9.3969140625	9.4115944360579		
