n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
655	16096	1497303691	0.21373355263158	1.8227384868421	9.4879111842105	9.6679947886311		
656	16096	1497303692	0.31005366161616	1.0961963383838	9.5527146464646	9.6319522043092		
657	16096	1497303693	0.11904198232323	0.7734375	9.5330255681818	9.5738576439565		
658	16096	1497303694	0.11489470108696	0.78969938858696	9.5803328804348	9.6179583429258		
659	16096	1497303695	0.12025669642857	0.7995455994898	9.5233976403061	9.5603718241128		
660	16096	1497303696	0.06640625	0.70176809210526	9.5446546052632	9.5757940930375		
661	16096	1497303697	0.14022640306122	0.89070471938776	9.5548469387755	9.6029419670464		
662	16096	1497303698	0.16015625	0.87906407828283	9.5583175505051	9.6012727494889		
663	16096	1497303699	0.14814967105263	0.83787006578947	9.5401315789474	9.5814695520062		
664	16096	1497303700	0.17345412234043	0.81998005319149	9.5374418218085	9.5790874368645		
665	16096	1497303701	0.093152104591837	0.85172193877551	9.5286989795918	9.5690389509771		
666	16096	1497303702	0.060315860215054	0.84396001344086	9.563466061828	9.6033652424353		
667	16096	1497303703	0.091171875	0.988828125	9.5778515625	9.6314813475376		
668	16096	1497303704	0.13949742268041	0.90983408505155	9.5385792525773	9.5910532852649		
669	16096	1497303705	0.12949810606061	1.0615924873737	9.5469539141414	9.6116880216499		
670	16096	1497303706	0.15222293814433	1.0542847938144	9.549331507732	9.6147809561089		
671	16096	1497303707	0.1390625	1.1515625	9.5776315789474	9.6527628243577		
672	16096	1497303708	0.33569834183673	1.0138313137755	9.5355548469388	9.6011465959174		
673	16096	1497303709	0.52396101804124	0.97603898195876	9.4790592783505	9.5523341124761		
674	16096	1497303710	0.41115359042553	0.4350897606383	9.4977144281915	9.5235842829286		
675	16096	1497303711	0.1624053030303	0.19448390151515	9.5379182449495	9.5423567096679		
676	16096	1497303712	0.18375997340426	0.18234707446809	9.4697057845745	9.4749924665351		
677	16096	1497303713	0.15427714646465	0.16662720959596	9.5174400252525	9.52115689485		
678	16096	1497303714	0.15393985215054	0.20106686827957	9.4537970430108	9.4583818255566		
679	16096	1497303715	0.28204719387755	0.5023118622449	9.4602200255102	9.4801608722025		
680	16096	1497303716	0.36400612113402	0.86005960051546	9.4901336984536	9.5410021583613		
681	16096	1497303717	0.38268914473684	0.86319901315789	9.4539473684211	9.5045931742158		
682	16096	1497303718	0.40185032894737	0.90563322368421	9.4300164473684	9.4896363676443		
683	16096	1497303719	0.45220094086022	0.81077788978495	9.4344758064516	9.4880486885361		
684	16096	1497303720	0.951171875	0.82303873697917	9.3841552734375	9.4747519910915		
685	16096	1497303721	0.96468592171717	0.68647411616162	9.456084280303	9.5335169530695		
686	16096	1497303722	1.4132133152174	0.62236752717391	9.4186905570652	9.5465695516533		
687	16096	1497303723	1.1356201171875	0.4937744140625	9.45458984375	9.5392274293603		
688	16096	1497303724	1.6935808634021	0.26928962628866	9.4669780927835	9.6238499555854		
689	16096	1497303725	1.5454508463542	0.1661376953125	9.4825032552083	9.6115537426582		
690	16096	1497303726	1.3606363932292	0.12296549479167	9.4781087239583	9.5769472210778		
691	16096	1497303727	1.3248697916667	0.211669921875	9.4944254557292	9.5905028169579		
692	16096	1497303728	1.2534993489583	0.22066243489583	9.457763671875	9.5450760102556		
693	16096	1497303729	1.3416156572165	0.12121456185567	9.4717300257732	9.5676899414714		
694	16096	1497303730	1.4051224226804	0.08178962628866	9.4672599871134	9.5715978994345		
695	16096	1497303731	0.98307291666667	0.10451388888889	9.4759548611111	9.5282612755235		
696	16096	1497303732	0.675537109375	0.11385091145833	9.468017578125	9.4939419859056		
697	16096	1497303733	0.58666237113402	0.14594072164948	9.4907780283505	9.5102092511372		
698	16096	1497303734	0.74465460526316	0.10900493421053	9.4797286184211	9.5102432882536		
699	16096	1497303735	1.1471628289474	0.097532894736842	9.46953125	9.5395424748497		
700	16096	1497303736	0.85752467105263	0.11537828947368	9.4674753289474	9.507337482705		
701	16096	1497303737	0.77792553191489	0.14008477393617	9.4783494015957	9.511487443976		
702	16096	1497303738	1.0907164228723	0.15458776595745	9.4600232712766	9.5252823107819		
703	16096	1497303739	0.74150068681319	0.19943337912088	9.4771205357143	9.5159590232744	s	s
704	16096	1497303740	0.19394329896907	0.13510792525773	9.4803076675258	9.4862306550269		
705	16096	1497303741	0.14895260989011	0.15440418956044	9.4883241758242	9.4922376127809		
706	16096	1497303742	0.14786184210526	0.10859375	9.4901315789474	9.4939147858909		
707	16096	1497303743	0.28268494897959	0.16860650510204	9.4717793367347	9.4800383496085		
708	16096	1497303744	0.31409610215054	0.14742943548387	9.4925235215054	9.4999617727963		
709	16096	1497303745	0.29679276315789	0.27981085526316	9.5158717105263	9.5252713933036		
710	16096	1497303746	0.19925860969388	0.21831154336735	9.4821428571429	9.4874888993544		
711	16096	1497303747	0.20411184210526	0.24074835526316	9.4995888157895	9.5049569212876		
712	16096	1497303748	0.2307627688172	0.23613911290323	9.488533266129	9.4944314279935		
713	16096	1497303749	0.22277706185567	0.22982442010309	9.499637564433	9.5052565729388		
714	16096	1497303750	0.22206182065217	0.21000339673913	9.492824388587	9.4979000957938		
715	16096	1497303751	0.23453608247423	0.21713917525773	9.4939996778351	9.4994722820879		
716	16096	1497303752	0.25633680555556	0.22664930555556	9.4881510416667	9.4944356025236		
717	16096	1497303753	0.25023674242424	0.23504577020202	9.4953046085859	9.5016556770805		
718	16096	1497303754	0.24029605263158	0.25419407894737	9.4984786184211	9.5050548047394		
719	16096	1497303755	0.23750858516484	0.27489697802198	9.4884100274725	9.4954590985856		
720	16096	1497303756	0.2347412109375	0.28271484375	9.4952392578125	9.5024671539553		
721	16096	1497303757	0.22928873697917	0.29410807291667	9.4983317057292	9.5057582967216		
722	16096	1497303758	0.23475302419355	0.29905913978495	9.4980258736559	9.5057682523618		
723	16096	1497303759	0.23392269736842	0.30838815789474	9.4940789473684	9.5020928609465		
724	16096	1497303760	0.15543619791667	0.38142903645833	9.5043131510417	9.5146856963419	s	d
725	16096	1497303761	0.79618326822917	0.263671875	9.5053304036458	9.5532656769604		
726	16096	1497303762	1.2325246710526	0.12767269736842	9.5182154605263	9.6058143255462		
727	16096	1497303763	1.1886837121212	0.066840277777778	9.4875315656566	9.5638471346671		
728	16096	1497303764	0.85847039473684	0.24239309210526	9.5276315789474	9.5709766640362		
729	16096	1497303765	0.86763509114583	0.19901529947917	9.4997151692708	9.5418109228768		
730	16096	1497303766	0.80074097938144	0.28092783505155	9.5194104381443	9.5581747414881		
731	16096	1497303767	0.58030427631579	0.31307565789474	9.4985608552632	9.5229201508154		
732	16096	1497303768	0.94434600515464	0.32095682989691	9.5185647551546	9.5711097974749		
733	16096	1497303769	0.79817708333333	0.38312815656566	9.516571969697	9.5582096562822		
734	16096	1497303770	0.64690721649485	0.3975112757732	9.661605992268	9.6917461956375		
735	16096	1497303771	0.40361842105263	0.35497532894737	9.6883223684211	9.7038746963715		
736	16096	1497303772	0.25338807397959	0.34713807397959	9.6859454719388	9.6969223181976		
737	16096	1497303773	0.15975354381443	0.35901256443299	9.6779961340206	9.6880042631946		
738	16096	1497303774	0.44756283967391	0.32345448369565	9.6079313858696	9.6249239733175		
739	16096	1497303775	0.43598790322581	0.29347278225806	9.4719422043011	9.4872281932233		
740	16096	1497303776	0.35050455729167	0.35880533854167	9.4701741536458	9.4851346200014		
741	16096	1497303777	0.3538743622449	0.21328922193878	9.4740513392857	9.4853237718499		
742	16096	1497303778	0.46858891752577	0.29143846649485	9.5698292525773	9.5880403460359		
743	16096	1497303779	0.39565882731959	0.31632570876289	9.4826433634021	9.500738589948		
744	16096	1497303780	0.13643973214286	0.26666135204082	9.5339604591837	9.5406349730694		
745	16096	1497303781	0.42742598684211	0.34856085526316	9.5007401315789	9.5200602629729		
746	16096	1497303782	0.44481382978723	0.31038065159574	9.4952210771277	9.5141184244438		
747	16096	1497303783	0.48824139030612	0.14748086734694	9.5312898596939	9.5457973071114		
748	16096	1497303784	0.26733896683673	0.25757334183673	9.5597895408163	9.568866212973		
749	16096	1497303785	0.22120650773196	0.39030283505155	9.5660035438144	9.5797820643572		
750	16096	1497303786	0.092228618421053	0.24354440789474	9.4574835526316	9.4626106508991		
751	16096	1497303787	0.33529974489796	0.30177774234694	9.5007174744898	9.5139937345778		
752	16096	1497303788	0.34681056701031	0.29856636597938	9.5193701675258	9.5329589609379		
753	16096	1497303789	0.56971153846154	0.39599072802198	9.4593063186813	9.4889751148109		
754	16096	1497303790	0.21559343434343	0.16587752525253	9.4997238005051	9.5055729816342		
755	16096	1497303791	0.061184210526316	0.23881578947368	9.5080592105263	9.5123506015148		
756	16096	1497303792	0.058878580729167	0.2994384765625	9.4831949869792	9.4889830966809		
757	16096	1497303793	0.10762117346939	0.39453125	9.4963329081633	9.5082406414208		
758	16096	1497303794	0.40326780913978	0.52528561827957	9.537592405914	9.5648363882933		
759	16096	1497303795	0.094441731770833	0.51228841145833	9.5042317708333	9.5228954844112		
760	16096	1497303796	0.32076009114583	0.60233561197917	9.5109456380208	9.5377665314096		
761	16096	1497303797	0.11772203947368	0.65489309210526	9.4783305921053	9.5037410544324		
762	16096	1497303798	0.19033717105263	0.61837993421053	9.359375	9.3823002010199		
763	16096	1497303799	0.23628656914894	0.59636801861702	9.3382646276596	9.3609480723906		
764	16096	1497303800	0.29260631443299	0.57953447164948	9.383174935567	9.4058904019743		
765	16096	1497303801	0.49047046703297	0.56168440934066	9.3640968406593	9.3957040035801		
766	16096	1497303802	0.72440592447917	0.55936686197917	9.4809977213542	9.5253824911984		
767	16096	1497303803	0.455322265625	0.6343994140625	9.5018717447917	9.5353123955488		
768	16096	1497303804	0.71821546052632	0.54399671052632	9.4878289473684	9.5331927000289		
769	16096	1497303805	0.7920425257732	0.54880798969072	9.4790995489691	9.5285450586984		
770	16096	1497303806	0.69401041666667	0.57134518678161	9.4848688936782	9.5275574784495		
771	16096	1497303807	0.70029496173469	0.57214604591837	9.4902742346939	9.5334537119708		
772	16096	1497303808	0.77407438858696	0.58046025815217	9.4831012228261	9.5328028251126		
773	16096	1497303809	0.73777173913043	0.56861413043478	9.4888756793478	9.5352735496104		
774	16096	1497303810	0.5999755859375	0.59818522135417	9.4961751302083	9.534098788319		
775	16096	1497303811	0.84982167119565	0.60470448369565	9.4848420516304	9.5444555114923		
776	16096	1497303812	1.5760056515957	0.564453125	9.4598570478723	9.6114277114791	s	s
777	16096	1497303813	0.77056146978022	0.36195054945055	9.4694368131868	9.5289108257353		
778	16096	1497303814	0.18055098684211	0.24605263157895	9.5017269736842	9.5101143688491		
779	16096	1497303815	0.075034340659341	0.22196943681319	9.4776356456044	9.4818540431947		
780	16096	1497303816	0.10139627659574	0.41776097074468	9.5085605053191	9.518681865541		
781	16096	1497303817	0.12923177083333	0.47501627604167	9.5086263020833	9.5216112180527		
782	16096	1497303818	0.11348902925532	0.55556017287234	9.4847074468085	9.5017842494571		
783	16096	1497303819	0.11955492424242	0.59962910353535	9.5072206439394	9.526997901884		
784	16096	1497303820	0.12487533244681	0.62192486702128	9.5107214095745	9.5319829713712		
785	16096	1497303821	0.12907247340426	0.60854388297872	9.5060671542553	9.5264804983099		
786	16096	1497303822	0.12034574468085	0.61631482712766	9.5049867021277	9.5257940256465		
787	16096	1497303823	0.12284342447917	0.62418619791667	9.5074869791667	9.5288605415881		
788	16096	1497303824	0.1148756377551	0.634765625	9.4984853316327	9.5205157577659		
789	16096	1497303825	0.1220079787234	0.64939328457447	9.5107214095745	9.5339327353652		
790	16096	1497303826	0.12167553191489	0.63663563829787	9.4998753324468	9.5221402669474		
791	16096	1497303827	0.12939967105263	0.62590460526316	9.5106496710526	9.5322600444711		
792	16096	1497303828	0.11821546052632	0.63935032894737	9.4927631578947	9.5151235849444		
793	16096	1497303829	0.11953125	0.65805921052632	9.50390625	9.5275421073534		
794	16096	1497303830	0.12084173387097	0.65616599462366	9.501470094086	9.5250100652033		
795	16096	1497303831	0.12777867268041	0.66450547680412	9.5118798324742	9.5360654392493		
796	16096	1497303832	0.13468424479167	0.6671142578125	9.5050455729167	9.5295781790035		
797	16096	1497303833	0.12	0.6500390625	9.5023046875	9.5254611739532		
798	16096	1497303834	0.17237903225806	0.9296875	9.4739583333333	9.5286054864081		
799	16096	1497303835	0.089561855670103	1.6068379510309	9.4801465850515	9.6246251753129		
800	16096	1497303836	1.1590169270833	0.50313313802083	9.3883463541667	9.504057670998		
801	16096	1497303837	1.4314778645833	0.3602294921875	9.3802490234375	9.4974280499712		
802	16096	1497303838	1.3679942255435	0.39512567934783	9.3930027173913	9.5005425618542		
803	16096	1497303839	1.3652549342105	0.40448190789474	9.3924753289474	9.500038183987		
804	16096	1497303840	1.3377496778351	0.4540512242268	9.3899403994845	9.4958436033884		
805	16096	1497303841	1.3215049342105	0.47039473684211	9.4044407894737	9.5085911112952		
806	16096	1497303842	1.3071808510638	0.48154920212766	9.4032995345745	9.5060293969878		
807	16096	1497303843	1.3036901595745	0.49688331117021	9.4085771276596	9.5116073715712		
808	16096	1497303844	1.3158933080808	0.52604166666667	9.4038431186869	9.5139250612451		
809	16096	1497303845	1.3559674202128	0.51728723404255	9.3946559175532	9.5070110050936		
810	16096	1497303846	1.6976151315789	0.52265625	9.3432154605263	9.5140243815893	s	d
811	16096	1497303847	2.2965049342105	0.42516447368421	9.2712171052632	9.5819085963377		
812	16096	1497303848	2.2507735148515	0.29907951732673	9.2476021039604	9.5282810701058		
813	16096	1497303849	1.7916666666667	0.0294189453125	9.3179931640625	9.4892238456918		
814	16096	1497303850	1.6738696808511	0.092378656914894	9.3246758643617	9.4779722879978		
815	16096	1497303851	1.7178730867347	0.16952327806122	9.3287228954082	9.4967812072418		
816	16096	1497303852	1.7269825268817	0.16288642473118	9.3249327956989	9.4854664537015		
817	16096	1497303853	1.711299935567	0.2512081185567	9.3332796391753	9.4924056736339		
818	16096	1497303854	1.7073102678571	0.30612244897959	9.3362165178571	9.4963746760039		
819	16096	1497303855	1.4774169921875	0.32389322916667	9.3741048177083	9.496137367013		
820	16096	1497303856	1.4520089285714	0.34040178571429	9.371412627551	9.4898763617657		
821	16096	1497303857	1.4363111413043	0.34035326086957	9.3768257472826	9.4925741739217		
822	16096	1497303858	1.4151387117347	0.36519451530612	9.3805006377551	9.4940521682746		
823	16096	1497303859	1.4193522135417	0.44527180989583	9.3846842447917	9.5031743114251		
824	16096	1497303860	1.4116796875	0.4787890625	9.3909765625	9.5105160204719		
825	16096	1497303861	1.34765625	0.46053890306122	9.3983976403061	9.509203407526		
826	16096	1497303862	1.171875	0.67120422979798	9.4028172348485	9.5022212588196		
827	16096	1497303863	1.1215367268041	0.79743878865979	9.4365335051546	9.5384867652209		
828	16096	1497303864	1.0297599871134	1.0747422680412	9.4789384664948	9.5971155936779		
829	16096	1497303865	1.0248766447368	0.9671875	9.4275082236842	9.5334647266201		
830	16096	1497303866	1.0222039473684	1.0081414473684	9.4671052631579	9.5760931134462		
831	16096	1497303867	1.0048828125	1.018310546875	9.4442952473958	9.5525480828628		
832	16096	1497303868	0.99093911082474	0.89642396907216	9.4707232603093	9.5654980976041		
833	16096	1497303869	1.0505819515306	0.63388871173469	9.4424426020408	9.5229406057492		
834	16096	1497303870	1.1004349226804	0.46585051546392	9.4326272551546	9.5086050694833		
835	16096	1497303871	1.1358235677083	0.44209798177083	9.4381917317708	9.5171668987762		
836	16096	1497303872	1.190118018617	0.40151263297872	9.4293134973404	9.5132806264521		
837	16096	1497303873	1.1708559782609	0.39504076086957	9.4265030570652	9.5090934135783		
838	16096	1497303874	0.9130078125	0.383828125	9.4480078125	9.5018249667854		
839	16096	1497303875	0.89477796052632	0.39412006578947	9.4614720394737	9.5135471063179		
840	16096	1497303876	0.990478515625	0.39005533854167	9.4283854166667	9.4898137027539		
841	16096	1497303877	1.1414930555556	0.40372474747475	9.4319365530303	9.5097527627183		
842	16096	1497303878	1.1016493055556	0.44934895833333	9.4131076388889	9.4883602596776		
843	16096	1497303879	1.0901285807292	0.47880045572917	9.4564615885417	9.5317924620552		
844	16096	1497303880	1.0788651315789	0.48236019736842	9.4294407894737	9.503483170442		
845	16096	1497303881	1.0771285076531	0.47947225765306	9.4248246173469	9.4986311264049		
846	16096	1497303882	1.0985019329897	0.52480670103093	9.4452722293814	9.5241664351377		
847	16096	1497303883	1.3240559895833	0.497314453125	9.4032796223958	9.5105622908387		
848	16096	1497303884	1.9424027423469	0.53451849489796	9.3354591836735	9.5530568155703		
849	16096	1497303885	2.4324661726804	0.54892880154639	9.2974790592784	9.6265240858593		
850	16096	1497303886	2.2554524739583	0.566650390625	9.3028157552083	9.5897867320489		
851	16096	1497303887	2.0823567708333	0.57466634114583	9.3386637369792	9.5856981712242		
852	16096	1497303888	1.995859375	0.526875	9.363046875	9.588771527878		
853	16096	1497303889	2.0433633207071	0.50414299242424	9.3188920454545	9.555152762487		
854	16096	1497303890	2.1236447704082	0.60578762755102	9.2672991071429	9.5295666996073		
855	16096	1497303891	2.0917338709677	0.55884576612903	9.2962869623656	9.5459228331898		
856	16096	1497303892	2.0982862903226	0.50525033602151	9.2844002016129	9.5323483757078		
857	16096	1497303893	2.0843592171717	0.49270044191919	9.290009469697	9.534700872391		
858	16096	1497303894	2.0597157579787	0.4619763962766	9.3218500664894	9.5586939573184		
859	16096	1497303895	2.0064697265625	0.45597330729167	9.2705891927083	9.4971393323392		
860	16096	1497303896	1.9546712239583	0.394287109375	9.2874755859375	9.4996863609983		
861	16096	1497303897	1.9325436827957	0.42439516129032	9.2918346774194	9.5008642652911		
862	16096	1497303898	1.835300611413	0.4419582201087	9.3497792119565	9.540911739378		
863	16096	1497303899	1.7677521658416	0.45246751237624	9.3586014851485	9.5380407252807		
864	16096	1497303900	1.7792758736559	0.45190692204301	9.2799479166667	9.4634914609772		
865	16096	1497303901	1.8167317708333	0.47721354166667	9.2819010416667	9.4772343586598		
866	16096	1497303902	1.7505918560606	0.55839646464646	9.3787089646465	9.5665793024011		
867	16096	1497303903	1.4057154605263	0.49975328947368	9.4258634868421	9.5484731310236		
868	16096	1497303904	1.1575390625	0.45234375	9.418046875	9.5025770505876		
869	16096	1497303905	1.147216796875	0.533203125	9.4364827473958	9.524225219442		
870	16096	1497303906	1.1158040364583	0.47859700520833	9.42041015625	9.4990525145309		
871	16096	1497303907	1.1132405598958	0.531005859375	9.4400634765625	9.5212565209446		
872	16096	1497303908	1.0964095744681	0.51304853723404	9.4268617021277	9.5059216847129		
873	16096	1497303909	0.59324721534653	0.5105198019802	9.4947787747525	9.5298611609748		
874	16096	1497303910	0.51468912760417	0.51021321614583	9.5364990234375	9.5680035248351		
875	16096	1497303911	0.5029920212766	0.50058178191489	9.503241356383	9.5323923035153		
876	16096	1497303912	0.77091471354167	0.55216471354167	9.4770914713542	9.5262613419524		
877	16096	1497303913	0.53719075520833	0.54243977864583	9.5295817057292	9.5621133655585		
878	16096	1497303914	0.55823131443299	0.53233730670103	9.5126449742268	9.5443605175931		
879	16096	1497303915	0.8175048828125	0.55716959635417	9.4783935546875	9.5315171732172		
880	16096	1497303916	1.2370328608247	0.59773679123711	9.4195795747423	9.5201501241159		
881	16096	1497303917	1.3692413015464	0.62238240979381	9.3983166881443	9.5183302373668		
882	16096	1497303918	1.3040771484375	0.63041178385417	9.3969319661458	9.5083934917485		
883	16096	1497303919	1.3154397551546	0.78278028350515	9.3923969072165	9.5173095083365		
884	16096	1497303920	1.301452020202	1.2586410984848	9.4126025883838	9.5864601471689		
885	16096	1497303921	1.2633056640625	1.3439534505208	9.38525390625	9.56591311425		
886	16096	1497303922	1.239006121134	1.3649323453608	9.3499919458763	9.531255365974		
887	16096	1497303923	1.2633246527778	1.4446614583333	9.3828993055556	9.5782250183101		
888	16096	1497303924	1.2502391581633	1.4030213647959	9.4070073341837	9.5933189461527		
889	16096	1497303925	1.255126953125	1.246826171875	9.3905029296875	9.556652824685		
890	16096	1497303926	1.2368861607143	0.90716677295918	9.4070471938776	9.5325257635569		
891	16096	1497303927	1.1850328947368	0.64395559210526	9.4392269736842	9.5369205680726		
892	16096	1497303928	0.88642785904255	0.57779255319149	9.4464760638298	9.5070831151199		
893	16096	1497303929	1.081640625	0.630390625	9.440390625	9.5233292590343		
894	16096	1497303930	1.0744265292553	0.62504155585106	9.4343417553191	9.516451629531		
895	16096	1497303931	1.0614013671875	0.60294596354167	9.4027099609375	9.4818361083305		
896	16096	1497303932	1.0716677295918	0.6569674744898	9.4751275510204	9.5584287417589		
897	16096	1497303933	1.0928141276042	0.72135416666667	9.4523518880208	9.5429359469432		
898	16096	1497303934	1.0746572066327	0.71297034438776	9.4235889668367	9.5117357847513		
899	16096	1497303935	0.46492866847826	0.63998811141304	9.5203804347826	9.5555399079527		
900	16096	1497303936	0.44013073979592	0.62492028061224	9.487962372449	9.519478587204		
901	16096	1497303937	0.31870888157895	0.57878289473684	9.5262335526316	9.549425442074		
902	16096	1497303938	0.52888131648936	0.60625831117021	9.49609375	9.5305367356814		
903	16096	1497303939	0.43375318877551	0.60542889030612	9.5176179846939	9.5469215996128		
904	16096	1497303940	0.22929267473118	0.54305275537634	9.5346522177419	9.5538158043837		
905	16096	1497303941	0.33080808080808	0.53969381313131	9.5147964015152	9.5360875159239		
906	16096	1497303942	0.19306216032609	0.54381793478261	9.5414402173913	9.5596891616667		
907	16096	1497303943	0.144287109375	0.51448567708333	9.5869954427083	9.6026527526358		
908	16096	1497303944	0.14493815104167	0.54707845052083	9.5848795572917	9.6022443068922		
909	16096	1497303945	1.0069633152174	0.55086616847826	9.4428923233696	9.522940536017		
910	16096	1497303946	0.95103092783505	0.15721649484536	9.424693943299	9.4779358883494	s	s
911	16096	1497303947	0.82804188829787	0.16988031914894	9.4500083111702	9.49347549897		
912	16096	1497303948	0.84913105867347	0.099689094387755	9.4590640943878	9.4992193328917		
913	16096	1497303949	0.8213625672043	0.22916666666667	9.4813508064516	9.5254527122054		
914	16096	1497303950	1.0072244623656	0.46547379032258	9.3985635080645	9.4665231896188		
915	16096	1497303951	1.0635067654639	0.56515786082474	9.403068621134	9.4800247669195		
916	16096	1497303952	1.115078125	0.6619921875	9.41015625	9.4993639475296		
917	16096	1497303953	1.1681332236842	0.70752467105263	9.3935032894737	9.4925966560604		
918	16096	1497303954	1.1658935546875	0.72798665364583	9.3966471354167	9.4967328762505		
919	16096	1497303955	1.248046875	0.75062333776596	9.3911652260638	9.5049602632992		
920	16096	1497303956	1.6724039713542	0.68770345052083	9.3366292317708	9.5144650077349		
921	16096	1497303957	2.3426513671875	0.47733561197917	9.27587890625	9.5880422959931		
922	16096	1497303958	2.3281648596939	0.16493941326531	9.278659119898	9.5718187713626	s	d
923	16096	1497303959	2.0402462121212	0.15147569444444	9.3081202651515	9.5369613371664		
924	16096	1497303960	1.9924693943299	0.085212628865979	9.3259503865979	9.5389780598416		
925	16096	1497303961	1.7800575657895	0.14580592105263	9.3287006578947	9.4995674647191		
926	16096	1497303962	1.7922911352041	0.0859375	9.3340242346939	9.5061516177145		
927	16096	1497303963	1.6536865234375	0.14119466145833	9.3173828125	9.4668844876454		
928	16096	1497303964	1.49365234375	0.12784830729167	9.3714599609375	9.4913999944901		
929	16096	1497303965	1.1812657828283	0.11762152777778	9.4088936237374	9.4856953238648		
930	16096	1497303966	1.0388997395833	0.14152018229167	9.3655192057292	9.4249031434858		
931	16096	1497303967	1.3639914772727	0.12484217171717	9.3465119949495	9.4474124003757		
932	16096	1497303968	1.4181660353535	0.15214646464646	9.3739346590909	9.4824353758648		
933	16096	1497303969	1.3829320790816	0.13560267857143	9.3985570790816	9.5019543438666		
934	16096	1497303970	1.2073567708333	0.129638671875	9.3795572916667	9.4590616198629		
935	16096	1497303971	0.94572368421053	0.14325657894737	9.4000822368421	9.4493474827698		
936	16096	1497303972	0.93941326530612	0.12950414540816	9.4073660714286	9.4563375847625		
937	16096	1497303973	0.61900252525253	0.23338857323232	9.4199416035354	9.4438807297335		
938	16096	1497303974	0.59614158163265	0.2210618622449	9.4390146683673	9.4614170933241		
939	16096	1497303975	0.60022095959596	0.21152935606061	9.4162326388889	9.4392242386166		
940	16096	1497303976	0.56505102040816	0.26419005102041	9.4042171556122	9.4258265481262		
941	16096	1497303977	0.53326353092784	0.15145779639175	9.4921472293814	9.510544543803		
942	16096	1497303978	0.10385792525773	0.12906733247423	9.4830057989691	9.4852498007676		
943	16096	1497303979	0.13453125	0.138203125	9.54078125	9.544069563586		
944	16096	1497303980	0.22297841494845	0.063547036082474	9.4617831829897	9.466640168224		
945	16096	1497303981	0.3854830994898	0.062619579081633	9.4310427295918	9.4407013326376		
946	16096	1497303982	0.31876627604167	0.11726888020833	9.413330078125	9.4221256549213		
947	16096	1497303983	0.49700126262626	0.16903409090909	9.4270438762626	9.4424057122863		
948	16096	1497303984	0.35341061827957	0.11760752688172	9.4576192876344	9.4675312274066		
949	16096	1497303985	0.22391887626263	0.16934974747475	9.5186631944444	9.5247185438877		
950	16096	1497303986	0.20152889784946	0.42036290322581	9.4905493951613	9.5035579513692		
951	16096	1497303987	0.13410115979381	0.43162048969072	9.4987918814433	9.5108054218999		
952	16096	1497303988	0.13015463917526	0.34584407216495	9.4838514819588	9.4930597148499		
953	16096	1497303989	0.095827792553191	0.28889627659574	9.4945977393617	9.5005523888664		
954	16096	1497303990	0.42171875	0.28734375	9.454609375	9.4704729572206		
955	16096	1497303991	0.51921875	0.299765625	9.476484375	9.4964019870271		
956	16096	1497303992	0.26143973214286	0.32286352040816	9.4839365433673	9.4963305574242		
957	16096	1497303993	0.57055412371134	0.057667525773196	9.5293170103093	9.5491233562182		
958	16096	1497303994	0.28777384020619	0.15576675257732	9.4920666881443	9.5001934232996		
959	16096	1497303995	0.32916135204082	0.15047034438776	9.4972496811224	9.505860927024		
960	16096	1497303996	0.13663903061224	0.13946906887755	9.4862085459184	9.4888095736627		
961	16096	1497303997	0.20671559343434	0.12851167929293	9.4903724747475	9.4949903120694		
962	16096	1497303998	0.46492513020833	0.13057454427083	9.5047200520833	9.5172776743595		
963	16096	1497303999	0.19759114583333	0.13395182291667	9.4798990885417	9.4849419647593		
964	16096	1497304000	0.18829719387755	0.12017697704082	9.5001195790816	9.5030914198245		
965	16096	1497304001	0.19231085526316	0.18050986842105	9.4808388157895	9.4849712211557		
966	16096	1497304002	0.12032023514851	0.11606590346535	9.4915686881188	9.4939117510192		
967	16096	1497304003	0.098340850515464	0.19482925257732	9.467662693299	9.4708539712102		
968	16096	1497304004	0.13519736842105	0.2078125	9.4720805921053	9.4756381104148		
969	16096	1497304005	0.30744243421053	0.20160361842105	9.4887746710526	9.4966128655199		
970	16096	1497304006	0.72971141581633	0.19965720663265	9.5036272321429	9.5347110322309		
971	16096	1497304007	0.434326171875	0.17635091145833	9.4608968098958	9.476141594365	s	s
972	16096	1497304008	0.37869847074468	0.15812001329787	9.4454787234043	9.4586589259053		
973	16096	1497304009	0.38185586734694	0.067083864795918	9.4555963010204	9.4648402967453		
974	16096	1497304010	0.37930484693878	0.034677933673469	9.4636878188776	9.4716401910239		
975	16096	1497304011	0.36459661989796	0.048230229591837	9.4526466836735	9.4599874310611		
976	16096	1497304012	0.34507893041237	0.08629993556701	9.4486549613402	9.4554840039976		
977	16096	1497304013	0.34370844414894	0.096658909574468	9.4474734042553	9.4543238146193		
978	16096	1497304014	0.33460856958763	0.093347293814433	9.4457957474227	9.4523468013422		
979	16096	1497304015	0.32791498655914	0.096900201612903	9.4902553763441	9.4965278160804		
980	16096	1497304016	0.33700284090909	0.088028724747475	9.4429056186869	9.4495075685305		
981	16096	1497304017	0.33669483418367	0.079400510204082	9.4390545280612	9.4455378419567		
