n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
689	16095	1497298832	0.958515625	1.358203125	9.106328125	9.263492104316		
690	16095	1497298833	0.82538659793814	1.3735099871134	9.1968427835052	9.3403629416166		
691	16095	1497298834	0.81194196428571	1.3703364158163	9.2422672193878	9.3909547547313		
692	16095	1497298835	1.0510179924242	1.383759469697	9.2182765151515	9.3863084305209		
693	16095	1497298836	0.991953125	1.3538671875	9.228671875	9.3834053431786		
694	16095	1497298837	0.99928977272727	1.3308475378788	9.2225773358586	9.3747092741375		
695	16095	1497298838	1.0600931186869	1.382141729798	9.1820943813131	9.349272554528		
696	16095	1497298839	1.1468359375	1.3675390625	9.208203125	9.3828915241747		
697	16095	1497298840	0.9413671875	1.3740234375	9.2199609375	9.3714910963708		
698	16095	1497298841	0.98575599747475	1.3640309343434	9.2202888257576	9.3739446825991		
699	16095	1497298842	1.3123828125	1.379375	9.2005859375	9.3975956048887		
700	16095	1497298843	1.3715234375	1.380234375	9.1869921875	9.3954875848226		
701	16095	1497298844	1.284453125	1.37703125	9.193359375	9.3868226212571		
702	16095	1497298845	1.3734765625	1.377578125	9.2025	9.4074482960648		
703	16095	1497298846	1.347578125	1.3801953125	9.1799609375	9.3812906167894		
704	16095	1497298847	1.26078125	1.3814453125	9.1934375	9.3828852532212		
705	16095	1497298848	0.96863042091837	1.3893494897959	9.2107382015306	9.366363903698		
706	16095	1497298849	0.544921875	1.3675860969388	9.2822464923469	9.402451785188	s	s
707	16095	1497298850	0.58127391581633	1.3552295918367	9.2921715561224	9.4171500051715		
708	16095	1497298851	0.574921875	1.378203125	9.2853125	9.4061450104317		
709	16095	1497298852	0.55875157828283	1.3930713383838	9.259154040404	9.3814290965331		
710	16095	1497298853	0.54940025252525	1.3938210227273	9.2737926136364	9.3941736082615		
711	16095	1497298854	0.55715880102041	1.3850446428571	9.2724410076531	9.3919863151257		
712	16095	1497298855	0.556015625	1.3778515625	9.27703125	9.3953985713602		
713	16095	1497298856	0.55460858585859	1.3763809974747	9.2632575757576	9.3815071149153		
714	16095	1497298857	0.5544140625	1.3809765625	9.2686328125	9.3874561121264		
715	16095	1497298858	0.5587890625	1.388203125	9.2666015625	9.386782388634		
716	16095	1497298859	0.55910669191919	1.3868765782828	9.2712673611111	9.3912120830473		
717	16095	1497298860	0.55674130154639	1.3847857603093	9.2761759020619	9.3955978674403		
718	16095	1497298861	0.55819515306122	1.3831712372449	9.2767857142857	9.3960418408509		
719	16095	1497298862	0.55727838010204	1.3858019770408	9.2798150510204	9.3993632564007		
720	16095	1497298863	0.55677872474747	1.3867582070707	9.2723721590909	9.3921347460506		
721	16095	1497298864	0.55924479166667	1.3843180338542	9.2307942708333	9.3508750138464		
722	16095	1497298865	0.56012403350515	1.3857925257732	9.2256765463918	9.3460996085591		
723	16095	1497298866	0.5553125	1.385234375	9.241953125	9.3618328524396		
724	16095	1497298867	0.55216224747475	1.3900726010101	9.243805239899	9.3642817522059		
725	16095	1497298868	0.2671875	1.3844140625	9.26953125	9.3788577011384		
726	16095	1497298869	0.433046875	1.3671484375	9.31671875	9.4345544762068	s	d
727	16095	1497298870	0.53734853316327	1.3700573979592	9.3312739158163	9.455958661452		
728	16095	1497298871	0.1109765625	1.3868359375	9.28984375	9.3947512799324		
729	16095	1497298872	0.267890625	1.377734375	9.2695703125	9.3774735100921		
730	16095	1497298873	0.3043359375	1.389375	9.2671484375	9.3769919684521		
731	16095	1497298874	0.3208203125	1.402109375	9.2547265625	9.3673023359157		
732	16095	1497298875	0.3102734375	1.3863671875	9.2743359375	9.3839981232196		
733	16095	1497298876	0.32118941326531	1.3738839285714	9.2597257653061	9.3693549370911		
734	16095	1497298877	0.3165234375	1.3984765625	9.2523828125	9.366727860921		
735	16095	1497298878	0.3258203125	1.37046875	9.2494140625	9.3592372903695		
736	16095	1497298879	0.23003472222222	1.3550741792929	9.2805397727273	9.3864002073632		
737	16095	1497298880	0.186796875	1.36921875	9.24765625	9.3540008558107		
738	16095	1497298881	0.2579296875	1.3894140625	9.2855859375	9.3993319470205		
739	16095	1497298882	0.4409375	1.3758984375	9.2490234375	9.3671657828335		
740	16095	1497298883	0.4524609375	1.37484375	9.243828125	9.3646498247632		
741	16095	1497298884	0.49621332908163	1.3839684311224	9.2696906887755	9.3914210840038		
742	16095	1497298885	0.4884359529703	1.3743425123762	9.2404084158416	9.3617172140751		
743	16095	1497298886	0.5139678030303	1.3686079545455	9.2418718434343	9.3636499429962		
744	16095	1497298887	0.53385416666667	1.3554292929293	9.2544191919192	9.3754305681845		
745	16095	1497298888	0.5548828125	1.38265625	9.298515625	9.4197497831731		
746	16095	1497298889	0.5096875	1.0990234375	9.3514453125	9.4376919597493		
747	16095	1497298890	0.56734375	1.0109765625	9.363671875	9.4471213615216		
748	16095	1497298891	0.59572285353535	0.97845643939394	9.3420928030303	9.4219095677559		
749	16095	1497298892	0.62021683673469	0.91717155612245	9.353196747449	9.4299053035832		
750	16095	1497298893	0.6172265625	1.0339453125	9.3347265625	9.4192782449979		
751	16095	1497298894	0.5983203125	1.1133984375	9.335	9.424227419921		
752	16095	1497298895	0.60625	1.34546875	9.2323828125	9.3530909481693		
753	16095	1497298896	0.48461174242424	1.3935053661616	9.2260495580808	9.3462000974717		
754	16095	1497298897	0.13828125	1.3855078125	9.2677734375	9.373497914947		
755	16095	1497298898	0.44390625	1.4055078125	9.24125	9.3604419715764		
756	16095	1497298899	0.47758838383838	1.3955571338384	9.246764520202	9.3648674575783		
757	16095	1497298900	0.5038671875	1.373203125	9.236796875	9.3539781640776		
758	16095	1497298901	0.54754577020202	1.4044349747475	9.3002288510101	9.4236233838766		
759	16095	1497298902	0.41915246212121	1.4536379419192	9.2659011994949	9.3918285140637		
760	16095	1497298903	0.11854272959184	1.5009167729592	9.2996651785714	9.4226399240504		
761	16095	1497298904	0.34528882575758	1.5694049873737	9.274108270202	9.414986469		
762	16095	1497298905	0.33621369949495	1.6240924873737	9.2012310606061	9.3543511338238		
763	16095	1497298906	0.33175505050505	1.6028645833333	9.2109769570707	9.3580632207374		
764	16095	1497298907	0.34375	1.6196732954545	9.2107007575758	9.3648547815285		
765	16095	1497298908	0.3552734375	1.6111328125	9.192578125	9.3427301860549		
766	16095	1497298909	0.3559375	1.6280078125	9.2001171875	9.3541623720849		
767	16095	1497298910	0.39015151515152	1.5948547979798	9.1958648989899	9.3454477770712		
768	16095	1497298911	0.38608743686869	1.556976010101	9.2183159722222	9.3620832656394		
769	16095	1497298912	0.36738478535354	1.5238715277778	9.2325205176768	9.3689767210246		
770	16095	1497298913	0.36664603960396	1.4579981435644	9.2251701732673	9.3491664904575		
771	16095	1497298914	0.3716461489899	1.3626893939394	9.259430239899	9.3692228870473		
772	16095	1497298915	0.2151953125	1.3709765625	9.2689453125	9.3735217156087		
773	16095	1497298916	0.17984532828283	1.3813920454545	9.2848011363636	9.3901691146211		
774	16095	1497298917	0.31790561868687	1.4115372474747	9.2383601641414	9.3531724318872		
775	16095	1497298918	0.3841015625	1.4112890625	9.2533203125	9.371536641005		
776	16095	1497298919	0.36343907828283	1.3799321338384	9.2228929924242	9.3339757769132		
777	16095	1497298920	0.3821875	1.3715625	9.225546875	9.3370222960705		
778	16095	1497298921	0.4080078125	1.3928515625	9.2673828125	9.38255273898		
779	16095	1497298922	0.4162890625	1.4543359375	9.169453125	9.301027976543		
780	16095	1497298923	0.66593590561224	2.072584502551	9.1045918367347	9.3742503849719		
781	16095	1497298924	0.5508984375	1.4017578125	9.2290625	9.3562385213758		
782	16095	1497298925	0.61579241071429	1.3443478954082	9.2372847576531	9.3560978562611		
783	16095	1497298926	0.50773514851485	1.4047803217822	9.2401376856436	9.3617924151787		
784	16095	1497298927	0.3887109375	1.3833203125	9.2489453125	9.3609046394356		
785	16095	1497298928	0.40423768939394	1.3892440025253	9.2463699494949	9.3596227403421		
786	16095	1497298929	0.4187109375	1.4047265625	9.2571484375	9.3734916498968		
787	16095	1497298930	0.40096275252525	1.3839962121212	9.2351246843434	9.3481202367732		
788	16095	1497298931	0.4102734375	1.4147265625	9.242890625	9.3610376506812		
789	16095	1497298932	0.42234375	1.379296875	9.2445703125	9.3580337372404		
790	16095	1497298933	0.42613636363636	1.3856928661616	9.2419902146465	9.3565533529618		
791	16095	1497298934	0.419296875	1.3834375	9.25890625	9.3723536394164		
792	16095	1497298935	0.4259765625	1.429609375	9.23265625	9.3538933012611		
793	16095	1497298936	0.4253125	1.3831640625	9.24203125	9.3565087537223		
794	16095	1497298937	0.42641256313131	1.4041587752525	9.2403724747475	9.3577471569009		
795	16095	1497298938	0.19208386479592	1.3842474489796	9.270846619898	9.3786948351638		
796	16095	1497298939	0.3715234375	1.413828125	9.2562890625	9.3734610590903		
797	16095	1497298940	0.2342578125	1.416171875	9.2695703125	9.3823180758248		
798	16095	1497298941	0.208125	1.409453125	9.2413671875	9.3527240171061		
799	16095	1497298942	0.2311328125	1.46203125	9.2297265625	9.350236120522		
800	16095	1497298943	0.24328125	1.4636328125	9.242421875	9.3634304020753		
801	16095	1497298944	0.409765625	1.524609375	9.1998046875	9.3381268619099		
802	16095	1497298945	0.40109375	1.51453125	9.1926171875	9.3297892358949		
803	16095	1497298946	0.40859375	1.4771484375	9.17234375	9.3017278444912		
804	16095	1497298947	0.43781887755102	1.4668367346939	9.1905691964286	9.3195484506014		
805	16095	1497298948	0.4641796875	1.475390625	9.173515625	9.3050971682475		
806	16095	1497298949	0.517578125	1.5036328125	9.15515625	9.2966354010332		
807	16095	1497298950	0.45280934343434	1.4489820075758	9.2558396464646	9.3827202630561		
808	16095	1497298951	0.3592578125	1.401875	9.235859375	9.3560206147532		
809	16095	1497298952	0.3745703125	1.42921875	9.238671875	9.3598710626109		
810	16095	1497298953	0.38036616161616	1.3451704545455	9.2998737373737	9.4082863154139		
811	16095	1497298954	0.50347222222222	1.4394728535354	9.2085700757576	9.3381990267654		
812	16095	1497298955	0.40025252525253	1.3241792929293	9.2781723484848	9.3839404519769		
813	16095	1497298956	0.30578125	1.3922265625	9.2334765625	9.3476688433657		
814	16095	1497298957	0.3091461489899	1.3912168560606	9.2655066287879	9.3780730000706		
815	16095	1497298958	0.3261328125	1.4193359375	9.242734375	9.3598567276209		
816	16095	1497298959	0.38154987373737	1.3869554924242	9.2262468434343	9.3431256693708		
817	16095	1497298960	0.5919140625	1.3828515625	9.2041015625	9.3328124716451		
818	16095	1497298961	0.444375	1.49484375	9.2803125	9.4143294495677		
819	16095	1497298962	0.383828125	1.5034765625	9.306015625	9.4412945478211		
820	16095	1497298963	0.38076073232323	1.5207149621212	9.3161300505051	9.4543093265791		
821	16095	1497298964	0.36109375	1.4998828125	9.28578125	9.4226037921893		
822	16095	1497298965	0.4082421875	1.49515625	9.3348828125	9.4725391972253		
823	16095	1497298966	0.50375	1.39484375	9.326484375	9.4490348110379		
824	16095	1497298967	0.5523828125	1.34015625	9.2933203125	9.4104948619783		
825	16095	1497298968	0.59102746212121	1.377959280303	9.213226010101	9.3401137490755		
826	16095	1497298969	0.579375	1.402109375	9.18453125	9.3141693550437		
827	16095	1497298970	0.59703125	1.44921875	9.265078125	9.4036139571502		
828	16095	1497298971	0.51089015151515	1.3721590909091	9.2693734217172	9.3875986721035		
829	16095	1497298972	0.3748046875	1.404453125	9.288203125	9.4035151994018		
830	16095	1497298973	0.39239690721649	1.3744362113402	9.2754510309278	9.3880281436474		
831	16095	1497298974	0.385390625	1.390234375	9.26421875	9.3772191501224		
832	16095	1497298975	0.4338671875	1.3854296875	9.2799609375	9.3945649129294		
833	16095	1497298976	0.683671875	1.385546875	9.261328125	9.3936136636429		
834	16095	1497298977	1.2205859375	1.3744140625	9.3039453125	9.4879596059675		
835	16095	1497298978	1.01234375	1.394375	9.329921875	9.493204570301		
836	16095	1497298979	0.85400883838384	1.3820233585859	9.3106060606061	9.4547440072572		
837	16095	1497298980	0.865	1.4058203125	9.28828125	9.4422495216509		
838	16095	1497298981	0.84524936868687	1.3587831439394	9.2852746212121	9.4271640832982		
839	16095	1497298982	0.849375	1.3864453125	9.3054296875	9.4499582056302		
840	16095	1497298983	0.592421875	1.43546875	9.253828125	9.3885376974298		
841	16095	1497298984	0.34027777777778	1.3698311237374	9.255247790404	9.3677898098854		
842	16095	1497298985	0.28984375	1.375703125	9.299453125	9.4096962722088		
843	16095	1497298986	0.18234375	1.3922265625	9.2720703125	9.3826126550823		
844	16095	1497298987	0.1260546875	1.3845703125	9.271015625	9.3810472310748		
845	16095	1497298988	0.13383838383838	1.3829703282828	9.3128156565657	9.4210850401413		
846	16095	1497298989	0.2254296875	1.3656640625	9.263125	9.3713684005049		
847	16095	1497298990	0.270546875	1.3519140625	9.26109375	9.3693869022629		
848	16095	1497298991	0.2792578125	1.36328125	9.2551171875	9.3648789293622		
849	16095	1497298992	0.1929296875	1.354765625	9.2483203125	9.3546286261908		
850	16095	1497298993	0.2459375	1.388359375	9.2859765625	9.3971546876135		
851	16095	1497298994	0.1528125	1.36984375	9.2615625	9.3690973321515		
852	16095	1497298995	0.15944602272727	1.3742108585859	9.2421480429293	9.3500881017915		
853	16095	1497298996	0.11525410353535	1.4408933080808	9.251617739899	9.3676617415274		
854	16095	1497298997	0.1308203125	1.396484375	9.2560546875	9.3665696161873		
855	16095	1497298998	0.373984375	1.3854296875	9.226484375	9.3464652707523		
856	16095	1497298999	0.46986607142857	1.4529257015306	9.2195870535714	9.3562875025196		
857	16095	1497299000	0.6131640625	1.944765625	9.14015625	9.3772625804085		
858	16095	1497299001	0.5862962372449	1.9063695790816	9.1467235331633	9.3754698696444		
859	16095	1497299002	0.707734375	1.7145703125	9.172890625	9.3765322509994		
860	16095	1497299003	0.50868055555556	1.3901909722222	9.3125	9.4369186783977		
861	16095	1497299004	0.470078125	1.3531640625	9.296171875	9.4111243815412		
862	16095	1497299005	0.6787890625	1.3955859375	9.2283203125	9.3596825184615		
863	16095	1497299006	0.6942077020202	1.3862452651515	9.2449494949495	9.3777534185182		
864	16095	1497299007	0.3137890625	1.3367578125	9.315546875	9.4181086053138		
865	16095	1497299008	0.35671875	0.9340625	9.38421875	9.4520404155815		
866	16095	1497299009	0.4821654040404	0.80985637626263	9.3693970959596	9.4285562590779		
867	16095	1497299010	0.5619476010101	0.82106218434343	9.4217171717172	9.4850456647066		
868	16095	1497299011	0.58211016414141	1.3517597853535	9.2907591540404	9.4158599323525		
869	16095	1497299012	0.54715119949495	1.3687657828283	9.2672032828283	9.3902710940426		
870	16095	1497299013	0.52156409438776	1.3861208545918	9.28515625	9.4043706160635		
871	16095	1497299014	0.50921875	1.396796875	9.2483984375	9.370526306474		
872	16095	1497299015	0.5803125	1.3603515625	9.2705859375	9.3913913709475		
873	16095	1497299016	1.0329639668367	1.402662627551	9.220065369898	9.3844098484112		
874	16095	1497299017	1.0017578125	1.3930078125	9.22984375	9.3892879021701		
875	16095	1497299018	0.63580197704082	1.400071747449	9.2634327168367	9.3922481813109		
876	16095	1497299019	0.62949810606061	1.4097222222222	9.2680318813131	9.3966410636117		
877	16095	1497299020	0.84901147959184	1.3966438137755	9.2389588647959	9.3862656606828		
878	16095	1497299021	1.1830755739796	1.3938536352041	9.220384247449	9.4018744393983		
879	16095	1497299022	1.0764739046392	1.3963031572165	9.2331266108247	9.4013148141552		
880	16095	1497299023	0.9855078125	1.3946875	9.2275390625	9.3846527993437		
881	16095	1497299024	1.143584280303	1.3927556818182	9.2215909090909	9.3971720754325		
882	16095	1497299025	1.057955994898	1.3983976403061	9.2244499362245	9.3904730811113		
883	16095	1497299026	1.251341540404	1.4009627525253	9.2062421085859	9.3974110687314		
884	16095	1497299027	1.1499763257576	1.3926373106061	9.2182765151515	9.3954509525476		
885	16095	1497299028	0.590078125	1.3775	9.250078125	9.3765290390305	s	s
886	16095	1497299029	0.570859375	1.3718359375	9.2794921875	9.4037924563561		
887	16095	1497299030	0.562109375	1.3993359375	9.262421875	9.3844319798949		
888	16095	1497299031	0.59016591494845	1.4112838273196	9.2687258376289	9.3955663608859		
889	16095	1497299032	0.56968118686869	1.4112215909091	9.2698863636364	9.3942187440058		
890	16095	1497299033	0.60957228535354	1.3815104166667	9.2619160353535	9.3887688646194	s	l
891	16095	1497299034	2.7255078125	2.22515625	9.1968359375	10.657454441112		
892	16095	1497299035	9.01	3.3390625	4.0365625	11.071928025953		
893	16095	1497299036	4.7541852678571	6.9189652423469	2.4357461734694	8.9973035975799		
894	16095	1497299037	5.5945391414141	6.8470643939394	3.2710306186869	9.8673267082177		
895	16095	1497299038	5.5868055555556	7.0542140151515	2.0745344065657	9.5959597495944		
896	16095	1497299039	5.65015625	6.782109375	2.47890625	9.5542701432372		
897	16095	1497299040	6.7989662247475	6.3604797979798	3.1717171717172	10.995789494328		
898	16095	1497299041	3.489140625	3.6176171875	7.0930078125	9.1173498833784		
899	16095	1497299042	2.8677853954082	3.0247927295918	8.6014030612245	9.7918012597662		
900	16095	1497299043	1.8484375	2.514765625	8.5384375	9.2668722009234		
901	16095	1497299044	0.6257174744898	2.1391501913265	8.9695471938776	9.2937221894243		
