n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
2378	15993	1497029828	0.043088329081633	0.16071428571429	9.4539620535714	9.455563981598		
2379	15993	1497029829	0.040230347938144	0.15838434278351	9.4577158505155	9.4591535105043		
2380	15993	1497029830	0.046440972222222	0.15902777777778	9.4604600694444	9.4619663444357		
2381	15993	1497029831	0.040501644736842	0.15748355263158	9.4560444078947	9.4574590217162		
2382	15993	1497029832	0.042073567708333	0.1578369140625	9.4530029296875	9.4544314352499		
2383	15993	1497029833	0.037801106770833	0.15702311197917	9.4583333333333	9.4597287644341		
2384	15993	1497029834	0.041666666666667	0.15743001302083	9.4543863932292	9.4558039534836		
2385	15993	1497029835	0.041118421052632	0.15789473684211	9.4549342105263	9.4563563754991		
2386	15993	1497029836	0.040852864583333	0.1578369140625	9.449951171875	9.4513734210501		
2387	15993	1497029837	0.044963430851064	0.1591173537234	9.4567819148936	9.4582928862719		
2388	15993	1497029838	0.98875956632653	1.0663265306122	9.2058354591837	9.6213540508045		
2389	15993	1497029839	2.0056202168367	2.5349569515306	9.1431361607143	9.9920490137653		
2390	15993	1497029840	0.76216172680412	3.6289465206186	8.5765544458763	9.5851899161849		
2391	15993	1497029841	1.0810053661616	2.4039220328283	8.6932212752525	9.2290471521489		
2392	15993	1497029842	0.10053661616162	0.18047664141414	9.4219933712121	9.4278904279604		
2393	15993	1497029843	0.058349609375	0.16129557291667	9.4486083984375	9.4501813953941		
2394	15993	1497029844	0.057909149484536	0.16160599226804	9.4465608891753	9.4481403226627		
2395	15993	1497029845	0.056332236842105	0.16077302631579	9.4479851973684	9.4495398038941		
2396	15993	1497029846	0.056925455729167	0.1614990234375	9.4521484375	9.4537140025965		
2397	15993	1497029847	0.057332356770833	0.16170247395833	9.4510498046875	9.4526227309836		
2398	15993	1497029848	0.056537828947368	0.16221217105263	9.4465460526316	9.448124044787		
2399	15993	1497029849	0.057332356770833	0.15926106770833	9.4485270182292	9.4500623624903		
2400	15993	1497029850	0.061662946428571	0.16163105867347	9.447265625	9.4488813542748		
2401	15993	1497029851	0.059004934210526	0.16077302631579	9.4497944078947	9.4513629313171		
2402	15993	1497029852	0.056111653645833	0.16109212239583	9.4544270833333	9.4559849650936		
2403	15993	1497029853	0.057804188829787	0.16044714095745	9.4512134308511	9.4527737087204		
2404	15993	1497029854	0.059163411458333	0.16288248697917	9.4541015625	9.4557214780591		
2405	15993	1497029855	0.056463068181818	0.16003787878788	9.4502446338384	9.4517867417036		
2406	15993	1497029856	0.055715460526316	0.16324013157895	9.4503700657895	9.4519617481336		
2407	15993	1497029857	0.0546875	0.16252493351064	9.4536652260638	9.4552345642237		
2408	15993	1497029858	0.054276315789474	0.16015625	9.4553865131579	9.456915308249		
2409	15993	1497029859	0.062338917525773	0.16221005154639	9.4551385309278	9.4567613522551		
2410	15993	1497029860	0.054284793814433	0.15939110824742	9.4569507087629	9.4584647268631		
2411	15993	1497029861	3.948899872449	2.1857461734694	8.1677694515306	10.204157700866		
2412	15993	1497029862	0.8828125	3.6461420747423	8.0811452963918	8.9682921139067		
2413	15993	1497029863	3.13234375	2.129375	9.0089453125	10.161228388976		
2414	15993	1497029864	0.8994140625	0.4510498046875	9.3191731770833	9.4769750755005		
2415	15993	1497029865	0.054070723684211	0.15296052631579	9.4637335526316	9.4651397161778		
2416	15993	1497029866	0.061750315656566	0.15889362373737	9.4670533459596	9.4687013640649		
2417	15993	1497029867	0.055713383838384	0.15368529040404	9.4660669191919	9.4675111915058		
2418	15993	1497029868	0.055715460526316	0.15234375	9.4652549342105	9.4666642852036		
2419	15993	1497029869	0.057207661290323	0.15402385752688	9.4646757392473	9.466116709602		
2420	15993	1497029870	0.057909149484536	0.15173969072165	9.4633134664948	9.4647234115206		
2421	15993	1497029871	0.056879783163265	0.15214445153061	9.4658801020408	9.467285273238		
2422	15993	1497029872	0.058084239130435	0.1527683423913	9.4643766983696	9.4658051414199		
2423	15993	1497029873	0.058084239130435	0.15255604619565	9.4640370244565	9.4654593002646		
2424	15993	1497029874	0.059117268041237	0.15214239690722	9.4595682989691	9.4609935693365		
2425	15993	1497029875	0.056743421052632	0.15234375	9.4641447368421	9.4655551137487		
2426	15993	1497029876	0.056997647849462	0.15276377688172	9.4615255376344	9.4629459819256		
2427	15993	1497029877	0.056265782828283	0.15451388888889	9.4569128787879	9.4583569858855		
2428	15993	1497029878	0.057565789473684	0.15378289473684	9.4535361842105	9.4549777968732		
2429	15993	1497029879	0.0546875	0.1539381377551	9.4587452168367	9.4601709979204		
2430	15993	1497029880	0.055975274725275	0.15320226648352	9.4557434752747	9.4571634690241		
2431	15993	1497029881	0.053427419354839	0.15255376344086	9.4549731182796	9.4563665476734		
2432	15993	1497029882	0.059519974226804	0.15254510309278	9.4554606958763	9.4569040652549		
2433	15993	1497029883	0.055536684782609	0.1527683423913	9.4613196331522	9.4627286226466		
2434	15993	1497029884	0.055324388586957	0.15213145380435	9.4541440217391	9.4555450079656		
2435	15993	1497029885	0.058084239130435	0.15234375	9.4567764945652	9.4581985723556		
2436	15993	1497029886	0.05712890625	0.15336100260417	9.46044921875	9.4618762297931		
2437	15993	1497029887	0.058047715053763	0.15213373655914	9.4547211021505	9.4561415051217		
2438	15993	1497029888	0.055527553763441	0.1512936827957	9.4595094086022	9.4608976561479		
2439	15993	1497029889	0.0540771484375	0.15214029947917	9.4554443359375	9.4568380825785		
2440	15993	1497029890	0.056177512886598	0.15214239690722	9.4553398840206	9.4567698046432		
2441	15993	1497029891	0.053670247395833	0.15214029947917	9.4525553385417	9.453949765978		
2442	15993	1497029892	0.054276315789474	0.15296052631579	9.4555098684211	9.4569183464263		
2443	15993	1497029893	0.055748980978261	0.15234375	9.455715013587	9.4571229885194		
2444	15993	1497029894	0.17519321236559	0.35462869623656	9.4428343413978	9.5320356507602		
2445	15993	1497029895	3.9837890625	2.375078125	10.6410546875	12.431612641294		
2446	15993	1497029896	3.9604640151515	3.1568813131313	5.7648358585859	8.6933806782897		
2447	15993	1497029897	4.2800143494898	1.1099330357143	8.5923549107143	9.8423110328538		
2448	15993	1497029898	3.678962628866	1.3566365979381	7.610462306701	8.9759981199189		
2449	15993	1497029899	4.035426980198	1.1223313737624	8.6104192450495	9.7926227637816		
2450	15993	1497029900	0.15665690104167	0.22517903645833	9.4446207682292	9.4535730291306		
2451	15993	1497029901	0.0992431640625	0.17936197916667	9.4612223307292	9.4634798527674		
2452	15993	1497029902	0.097208658854167	0.17561848958333	9.4536946614583	9.4558467881164		
2453	15993	1497029903	0.099131058673469	0.17594068877551	9.4577885841837	9.4599746340228		
2454	15993	1497029904	0.098682133838384	0.17317708333333	9.4583333333333	9.460453697563		
2455	15993	1497029905	0.096628289473684	0.17652138157895	9.4581003289474	9.4602652123191		
2456	15993	1497029906	0.3082997311828	0.25966061827957	9.4779905913978	9.5119301005388		
2457	15993	1497029907	4.1903141801075	1.2977990591398	8.2116515456989	9.8642800982293		
2458	15993	1497029908	2.0560709635417	1.1444905598958	8.7248942057292	9.221100358347		
2459	15993	1497029909	3.679765625	0.57953125	8.96015625	9.7336326896637		
2460	15993	1497029910	3.2373860677083	0.2490234375	8.9007975260417	9.4949620242591		
2461	15993	1497029911	2.7719381313131	0.76491477272727	8.8821811868687	9.4634094498805		
2462	15993	1497029912	2.3980120668317	1.1069771039604	9.1644492574257	9.6733217714975		
2463	15993	1497029913	3.6028251262626	0.77095170454545	8.7872474747475	9.6042840404062		
2464	15993	1497029914	3.3244949494949	0.58794981060606	9.0440340909091	9.7574233412884		
2465	15993	1497029915	2.1221516927083	3.0804036458333	7.8548990885417	9.0046872085366		
2466	15993	1497029916	3.2381591796875	3.418212890625	7.0681559244792	9.3916146753825		
2467	15993	1497029917	7.1585051546392	7.1417525773196	3.3236952319588	11.217175683897		
2468	15993	1497029918	5.5728092783505	8.0844474871134	2.6415914948454	10.376743149051		
2469	15993	1497029919	7.4614158163265	6.3441087372449	2.5884088010204	10.356242340343		
2470	15993	1497029920	7.2475685586735	6.3836495535714	1.8975207270408	9.899229155194		
2471	15993	1497029921	5.8794191919192	7.6929056186869	1.8701073232323	9.8631256074832		
2472	15993	1497029922	5.804609375	7.742109375	1.8952734375	9.8618891296335		
2473	15993	1497029923	5.8129832474227	7.7381604381443	1.9329091494845	9.8700263323748		
2474	15993	1497029924	5.8263494318182	7.7262073863636	1.9165482954545	9.8656882718638		
2475	15993	1497029925	5.7942434210526	7.7515625	1.8909539473684	9.8615547816257		
2476	15993	1497029926	5.7886240433673	7.7639110331633	1.908840880102	9.8713041778865		
2477	15993	1497029927	5.9392361111111	7.617858270202	1.958372790404	9.8580297358236		
2478	15993	1497029928	7.3118686868687	4.3196811868687	4.579742739899	10.50652873187		
2479	15993	1497029929	0.86167763157895	3.2298519736842	8.3518914473684	9.0694412832445		
2480	15993	1497029930	7.2000390625	3.92046875	5.1569921875	10.372892438324		
2481	15993	1497029931	6.9338329081633	4.9762037627551	3.947265625	10.588500872485		
2482	15993	1497029932	2.9665234375	9.2527734375	1.326328125	10.288989013283		
2483	15993	1497029933	0.13106282552083	9.9810384114583	0.42818196614583	9.9929004870708		
2484	15993	1497029934	0.69653566919192	10.035550820707	0.55685763888889	10.095746167694		
2485	15993	1497029935	0.65681378865979	10.028551868557	0.37085212628866	10.070368762426		
2486	15993	1497029936	0.39819834183673	10.067203443878	0.35160235969388	10.091995995324		
2487	15993	1497029937	0.7496875	9.8979296875	1.4795703125	10.088254847712		
2488	15993	1497029938	0.95703125	9.9921484375	0.4460546875	10.06773369729		
2489	15993	1497029939	0.88301385309278	9.8183392396907	1.3794297680412	10.087331569653		
2490	15993	1497029940	0.83711357526882	9.8400117607527	2.2050571236559	10.13003077859		
2491	15993	1497029941	1.0782930107527	9.8079637096774	2.0462869623656	10.0775559875		
2492	15993	1497029942	1.0133809840426	9.7907662898936	2.1412067819149	10.073372240595		
2493	15993	1497029943	1.0093180338542	9.7900390625	2.1532796223958	10.074843304938		
2494	15993	1497029944	0.96556862113402	9.7793170103093	2.2254349226804	10.075873005315		
2495	15993	1497029945	0.9495849609375	9.7745768229167	2.2476806640625	10.074642614802		
2496	15993	1497029946	0.96257174744898	9.7787786989796	2.2228954081633	10.074467502382		
2497	15993	1497029947	0.94323470744681	9.7731050531915	2.2565658244681	10.07462551186		
2498	15993	1497029948	0.92912946428571	9.769212372449	2.2807318239796	10.074962113469		
2499	15993	1497029949	0.92713647959184	9.7678172831633	2.2823262117347	10.073788170945		
2500	15993	1497029950	0.91389973958333	9.7674560546875	2.2893473307292	10.073836577048		
2501	15993	1497029951	0.93206346649485	9.7711018041237	2.2791961984536	10.076769170361		
2502	15993	1497029952	0.95483672752809	9.7719013342697	2.2299859550562	10.068953888189		
2503	15993	1497029953	0.97708601804124	9.7924049613402	2.1677673969072	10.077062672882		
2504	15993	1497029954	0.94132570876289	9.8086742912371	2.1424774484536	10.085563845059		
2505	15993	1497029955	0.988037109375	9.9844156901042	1.0470784505208	10.135464520698		
2506	15993	1497029956	0.62254349226804	9.7671150128866	1.9314996778351	10.054363542181		
2507	15993	1497029957	1.5676953125	8.9619921875	4.2740625	10.067456936757		
2508	15993	1497029958	1.6156169458763	9.2939352448454	3.4017396907216	10.048759949565		
2509	15993	1497029959	0.97875478316327	9.5672831632653	2.8312739158163	10.057800133183		
2510	15993	1497029960	0.84181660353535	9.5581991792929	2.9748263888889	10.049262917167		
2511	15993	1497029961	0.88383838383838	9.5531092171717	2.9870975378788	10.048443619697		
2512	15993	1497029962	0.93314144736842	9.5377467105263	3.0101973684211	10.04506076049		
2513	15993	1497029963	0.90592783505155	9.5442171391753	3.0130879510309	10.050250681981		
2514	15993	1497029964	0.9359375	9.53421875	3.0230078125	10.045854420933		
2515	15993	1497029965	0.9210205078125	9.5370279947917	3.0210774739583	10.046527177969		
2516	15993	1497029966	0.91389973958333	9.5380452473958	3.020751953125	10.046728481203		
2517	15993	1497029967	0.91281411082474	9.5413981958763	3.0177190721649	10.048957701442		
2518	15993	1497029968	0.90459890463918	9.5389819587629	3.0143766108247	10.044923325326		
2519	15993	1497029969	1.478984375	9.4790234375	3.8362890625	10.761366128344		
2520	15993	1497029970	0.4296875	9.4427872474747	3.4534011994949	10.078533052186		
2521	15993	1497029971	0.2358203125	9.5230859375	3.26671875	10.076232095681		
2522	15993	1497029972	0.17708333333333	9.5782039141414	3.1450441919192	10.086650504916		
2523	15993	1497029973	0.32295612373737	9.5514125631313	3.593079229798	10.233092066261		
2524	15993	1497029974	0.70525568181818	9.8431976010101	1.4644097222222	10.060888517637		
2525	15993	1497029975	0.5456393494898	10.044802295918	0.36563297193878	10.09352172628		
2526	15993	1497029976	0.44092793367347	10.04811065051	0.22385204081633	10.062751769789		
2527	15993	1497029977	0.349375	10.044453125	0.148828125	10.052147280172		
2528	15993	1497029978	0.35750159438776	10.04811065051	0.15489477040816	10.056133937063		
2529	15993	1497029979	0.42779356060606	10.047111742424	0.16552241161616	10.057801750015		
2530	15993	1497029980	0.36344401041667	10.05126953125	0.240234375	10.061466350353		
2531	15993	1497029981	0.43702168367347	10.043765943878	0.30815529336735	10.063582161843		
2532	15993	1497029982	0.29523026315789	10.051398026316	0.36591282894737	10.065061527997		
2533	15993	1497029983	0.30476485148515	10.038250309406	0.29935024752475	10.052996201201		
2534	15993	1497029984	0.371171875	10.034375	0.2984375	10.048113145854		
2535	15993	1497029985	0.31684470663265	10.043726084184	0.27566964285714	10.053054371158		
2536	15993	1497029986	0.3335212628866	10.044942010309	0.24041559278351	10.053548985376		
2537	15993	1497029987	0.35041824494949	10.046204229798	0.22466856060606	10.054980192136		
2538	15993	1497029988	0.35395408163265	10.047273596939	0.22644292091837	10.056194289747		
2539	15993	1497029989	0.33296712239583	10.047973632812	0.2333984375	10.056313084501		
2540	15993	1497029990	0.33460771276596	10.04803856383	0.18608710106383	10.055477794963		
2541	15993	1497029991	0.31414473684211	10.046258223684	0.15653782894737	10.052538006945		
2542	15993	1497029992	0.3236083984375	10.051798502604	0.15620930989583	10.058369440231		
2543	15993	1497029993	0.373046875	10.049194335938	0.19547526041667	10.05814635326		
2544	15993	1497029994	0.3345947265625	10.048380533854	0.196044921875	10.055970902662		
2545	15993	1497029995	0.35362293956044	10.046960851648	0.17998798076923	10.054929752785		
2546	15993	1497029996	0.37065077319588	10.046552835052	0.21347454896907	10.055813235089		
2547	15993	1497029997	0.35214428191489	10.048869680851	0.20150432180851	10.057492172604		
2548	15993	1497029998	0.36825284090909	10.050347222222	0.19894255050505	10.059979031209		
2549	15993	1497029999	0.33187342171717	10.046796085859	0.16272095959596	10.053848276831		
2550	15993	1497030000	0.37097039473684	10.046052631579	0.21459703947368	10.05549184214		
2551	15993	1497030001	0.35750325520833	10.044921875	0.317138671875	10.056478178316		
2552	15993	1497030002	0.34422831632653	10.041852678571	0.31784119897959	10.053156135979		
2553	15993	1497030003	0.37298519736842	10.041118421053	0.29087171052632	10.052476663766		
2554	15993	1497030004	0.37002840909091	10.04186395202	0.36564867424242	10.055637747421		
2555	15993	1497030005	0.35373263888889	10.043797348485	0.35507417929293	10.056573719127		
2556	15993	1497030006	0.32366071428571	10.043168048469	0.32816485969388	10.054095961198		
2557	15993	1497030007	0.36515465561224	10.042131696429	0.40648915816327	10.057338402508		
2558	15993	1497030008	0.35900099734043	10.039478058511	0.40230219414894	10.054163263637		
2559	15993	1497030009	0.36865234375	10.024169921875	0.44071451822917	10.0425046227		
2560	15993	1497030010	0.51621685606061	9.9812184343434	0.77047821969697	10.033570811289		
2561	15993	1497030011	0.3831640625	10.006953125	0.93015625	10.067289373879		
2562	15993	1497030012	0.25481376262626	9.9741556186869	1.0992345328283	10.038676184742		
2563	15993	1497030013	0.23240214646465	9.9957386363636	0.85361426767677	10.035891729826		
2564	15993	1497030014	0.34292140151515	10.00280145202	0.76309974747475	10.03795322435		
2565	15993	1497030015	0.39999202806122	10.004065688776	0.67920918367347	10.03523449463		
2566	15993	1497030016	0.51266571969697	9.9930160984848	0.87961647727273	10.049564301435		
2567	15993	1497030017	0.80002391581633	9.9199617346939	0.90720663265306	10.100463038105		
2568	15993	1497030018	5.0285073138298	8.9228723404255	4.7585605053191	13.726679837406		
2569	15993	1497030019	1.389296875	3.207109375	8.451953125	9.3791248230067		
2570	15993	1497030020	0.46507580445545	2.1350943688119	9.0413830445545	9.3359219672903		
2571	15993	1497030021	0.20434816919192	1.5121133207071	9.2171717171717	9.3524031919083		
2572	15993	1497030022	0.0783203125	1.716640625	9.190859375	9.3505900187646		
2573	15993	1497030023	0.11862244897959	1.6839524872449	9.1797273596939	9.3355103642515		
2574	15993	1497030024	0.114765625	1.6945703125	9.225	9.3810473141207		
2575	15993	1497030025	0.12734375	1.6220394736842	9.2138157894737	9.3587108675197		
2576	15993	1497030026	0.16928411989796	1.4672751913265	9.2370854591837	9.3582773647341		
2577	15993	1497030027	0.61253156565657	1.5879103535354	9.1992976641414	9.3743200438116		
2578	15993	1497030028	0.6306029040404	1.2248658459596	9.3114741161616	9.4437125696229		
2579	15993	1497030029	0.45636047979798	1.3674242424242	9.2427004419192	9.3651968803983		
2580	15993	1497030030	0.32987882653061	1.6769770408163	9.2134486607143	9.3820297221166		
2581	15993	1497030031	0.34918653350515	1.376087306701	9.2951433634021	9.4167268444935		
2582	15993	1497030032	0.1041796875	0.9061328125	9.3441015625	9.3988714323041		
2583	15993	1497030033	0.1861572265625	1.9189860026042	9.1518147786458	9.3555724890542		
2584	15993	1497030034	0.776640625	2.0701953125	9.0105859375	9.3065491901736		
2585	15993	1497030035	0.718203125	2.17375	9.1040234375	9.3926711610068		
2586	15993	1497030036	0.1475	1.824140625	9.1663671875	9.3492313717398		
2587	15993	1497030037	0.20383522727273	1.7997159090909	9.179016729798	9.3579044582535		
2588	15993	1497030038	0.059225063131313	1.6331676136364	9.2473169191919	9.3920747125056		
2589	15993	1497030039	0.055935889175258	1.555412371134	9.2071520618557	9.3382357911888		
2590	15993	1497030040	0.018846649484536	1.414424935567	9.2900692654639	9.3973547554143		
2591	15993	1497030041	0.1881640625	1.3421484375	9.266640625	9.3737795920925		
2592	15993	1497030042	0.30040724734043	2.0926695478723	9.0235206117021	9.2863838474368		
2593	15993	1497030043	0.566640625	2.0380859375	9.0741015625	9.3351240355708		
2594	15993	1497030044	1.24796875	1.725625	9.1131640625	9.3920732912007		
2595	15993	1497030045	0.58980429292929	2.245422979798	8.9748658459596	9.2865992621263		
2596	15993	1497030046	1.4073153409091	2.8716856060606	8.7146070075758	9.2925067894189		
2597	15993	1497030047	0.97411616161616	2.619752209596	8.8276120580808	9.2676605028314		
2598	15993	1497030048	0.54427083333333	2.3657670454545	8.9422348484848	9.3107845208032		
2599	15993	1497030049	0.81234375	2.8622265625	8.70640625	9.2430447366308		
2600	15993	1497030050	0.62234375	1.9135546875	9.1229296875	9.359556325894		
2601	15993	1497030051	0.3323828125	1.9888671875	9.10859375	9.3361173473972		
2602	15993	1497030052	0.3625390625	2.1666015625	9.0816796875	9.3556758626821		
2603	15993	1497030053	0.58319909793814	2.559318621134	8.9217541881443	9.309233784123		
2604	15993	1497030054	0.52671243686869	1.9344618055556	9.1318260732323	9.3633673002578		
2605	15993	1497030055	0.723515625	2.1859765625	9.0109375	9.3133544178351		
2606	15993	1497030056	0.50439453125	2.2225341796875	9.033935546875	9.3262796657781		
2607	15993	1497030057	0.44507087628866	2.3284068943299	9.0003221649485	9.3114654208016		
2608	15993	1497030058	0.54073660714286	2.4333147321429	8.9830197704082	9.3450254689083		
2609	15993	1497030059	0.5180078125	2.0006640625	9.0512109375	9.3193865178444		
2610	15993	1497030060	0.52497632575758	2.5390625	8.9482323232323	9.3417450570251		
2611	15993	1497030061	0.1036328125	2.0073828125	9.1053515625	9.3276175686457		
2612	15993	1497030062	0.043686224489796	1.7771444515306	9.1754225127551	9.3464148902387		
2613	15993	1497030063	0.18738162878788	2.1427162247475	9.0754024621212	9.3338003463551		
2614	15993	1497030064	0.064755154639175	2.2470602448454	9.0319346005155	9.3085598839432		
2615	15993	1497030065	0.22119633838384	2.2728851010101	9.0299479166667	9.3173108276923		
2616	15993	1497030066	0.19571109693878	2.0811941964286	9.0654894770408	9.3213329832178		
2617	15993	1497030067	0.2202734375	1.7691796875	9.1797265625	9.3600355025931		
2618	15993	1497030068	0.19563466494845	1.4800660438144	9.2241462628866	9.3573031363486		
2619	15993	1497030069	0.11418876262626	1.1666666666667	9.336608270202	9.411056902384		
2620	15993	1497030070	0.115546875	1.295859375	9.289140625	9.3813351906871		
2621	15993	1497030071	0.38123421717172	1.920928030303	9.0836884469697	9.3291657425292		
2622	15993	1497030072	0.051530934343434	1.873658459596	9.1626815025253	9.3535430259163		
2623	15993	1497030073	0.31707702020202	1.2636916035354	9.3076073232323	9.4275979030137		
2624	15993	1497030074	0.38411458333333	1.9821259469697	9.0828598484848	9.3087400443792		
2625	15993	1497030075	0.22579735824742	1.7878141108247	9.1609616623711	9.3445233498794		
2626	15993	1497030076	0.6248046875	0.4214453125	9.3998046875	9.4591803016591		
2627	15993	1497030077	0.59566243489583	1.0901692708333	9.223388671875	9.3632699188985		
2628	15993	1497030078	0.21316964285714	1.3797831632653	9.2948022959184	9.4039321989737		
2629	15993	1497030079	0.10728377525253	1.638336489899	9.1956281565657	9.3419102403246		
2630	15993	1497030080	0.18777619949495	1.6964172979798	9.1919586489899	9.3494088515106		
2631	15993	1497030081	0.11260363520408	1.8748804209184	9.1570073341837	9.3482135891803		
2632	15993	1497030082	0.40557238520408	1.3295599489796	9.3122608418367	9.4478611972155		
2633	15993	1497030083	0.65078125	0.3676171875	9.3866796875	9.423207558851		
2634	15993	1497030084	0.42273848684211	0.94317434210526	9.3290296052632	9.3977066377565		
2635	15993	1497030085	0.81490071614583	1.6971435546875	9.1407063802083	9.3767004302585		
2636	15993	1497030086	0.37939453125	1.5834554036458	9.3050130208333	9.4599362316079		
2637	15993	1497030087	1.2070707070707	1.7999921085859	9.0129419191919	9.3057540505465		
2638	15993	1497030088	1.49734375	2.118671875	8.9723046875	9.3506877361052		
2639	15993	1497030089	1.1500080541237	1.9904558634021	9.0204977448454	9.3188082851601		
2640	15993	1497030090	1.1128515625	1.758203125	9.1160546875	9.3523657038383		
2641	15993	1497030091	1.0613162878788	1.5273042929293	9.1770044191919	9.3646054401039		
2642	15993	1497030092	0.846796875	1.4980859375	9.2074609375	9.3679815675358		
2643	15993	1497030093	1.3157749368687	2.2875631313131	8.9037247474747	9.3060319920599		
2644	15993	1497030094	0.84016262755102	1.845703125	9.0881297831633	9.3211081556558		
2645	15993	1497030095	1.3346875	3.2081640625	8.4423046875	9.2319325956549		
2646	15993	1497030096	1.2683475378788	2.9056186868687	8.7169349747475	9.3071961419909		
2647	15993	1497030097	0.88028724747475	1.6878156565657	9.1644965277778	9.3652484478197		
2648	15993	1497030098	0.94272161989796	0.77531090561224	9.3462213010204	9.4681341272616		
2649	15993	1497030099	0.9319365530303	1.6366792929293	9.0699968434343	9.3788164122802		
2650	15993	1497030100	1.6667578125	2.149765625	8.7123828125	9.3678408765099		
2651	15993	1497030101	1.0683396464646	0.90159406565657	9.2907986111111	9.3987752688841		
2652	15993	1497030102	1.1389678030303	0.91721906565657	9.3210227272727	9.4362591650456		
2653	15993	1497030103	0.8991796875	0.73625	9.3133984375	9.3974905343156		
2654	15993	1497030104	1.0365767045455	0.6384154040404	9.3245738636364	9.4269481769914		
2655	15993	1497030105	1.0505859375	0.5878125	9.3432421875	9.4306449932667		
2656	15993	1497030106	0.864609375	1.0483984375	9.266015625	9.3710410745172		
2657	15993	1497030107	0.6987616356383	0.70836103723404	9.4018035239362	9.4713155828696		
2658	15993	1497030108	0.25417698019802	1.0136525371287	9.305228960396	9.370344451263		
2659	15993	1497030109	0.9108737244898	1.5100047831633	9.1677694515306	9.4084497792818		
2660	15993	1497030110	0.8805078125	1.653125	9.1266796875	9.3360261589531		
2661	15993	1497030111	0.55417455808081	0.82390309343434	9.3976483585859	9.472037783125		
2662	15993	1497030112	0.77091224747475	0.85724431818182	9.3038194444444	9.3808871915612		
2663	15993	1497030113	0.6258203125	1.0628125	9.3189453125	9.4017015750146		
2664	15993	1497030114	0.67511047979798	1.0745344065657	9.2980981691919	9.3874138696107		
2665	15993	1497030115	1.0350773358586	1.7628235479798	9.1436237373737	9.4361537051879		
2666	15993	1497030116	1.8535554846939	2.4734135841837	7.7556600765306	8.7732446731444		
2667	15993	1497030117	6.2570473582474	7.8342864046392	3.0341897551546	11.189855237288		
2668	15993	1497030118	5.3406010841837	8.1491549744898	1.5986128826531	10.478463566505		
2669	15993	1497030119	0.90909090909091	10.040522411616	1.0012231691919	10.142164082907		
2670	15993	1497030120	0.85993303571429	9.9324378188776	1.0145089285714	10.021568955371		
2671	15993	1497030121	0.92649147727273	9.9299636994949	1.0662484217172	10.030192395799		
2672	15993	1497030122	1.0064174107143	9.9176897321429	1.0744180484694	10.026659852762		
2673	15993	1497030123	0.99288651315789	9.9163240131579	1.0485608552632	10.021190647027		
2674	15993	1497030124	0.95592730978261	9.9172469429348	1.1449133831522	10.029049695304		
2675	15993	1497030125	0.90579769736842	9.9264802631579	1.0681743421053	10.025017515118		
2676	15993	1497030126	0.8935546875	9.93115234375	1.0515543619792	10.026892346556		
2677	15993	1497030127	0.92794215425532	9.9284408244681	1.0321226728723	10.025345802112		
2678	15993	1497030128	0.94192976804124	9.9238885309278	1.0544861469072	10.024252852536		
2679	15993	1497030129	0.9233710106383	9.9230385638298	1.0910488696809	10.025600310511		
2680	15993	1497030130	0.95207796391753	9.9290028994845	1.0592783505155	10.030746892942		
2681	15993	1497030131	0.97591817010309	9.9264255798969	0.94728576030928	10.019325429078		
2682	15993	1497030132	0.95830592105263	9.9244243421053	1.0206825657895	10.022897140005		
2683	15993	1497030133	0.92723099226804	9.9239690721649	1.0682989690722	10.024410148913		
2684	15993	1497030134	0.98136393229167	9.9062906901042	1.2089436848958	10.0425425276		
2685	15993	1497030135	0.73812181122449	9.9780373086735	0.7249681122449	10.051656086723		
2686	15993	1497030136	0.0902734375	10.01296875	0.954375	10.060010346614		
2687	15993	1497030137	0.192578125	10.008359375	0.9948828125	10.060020396982		
2688	15993	1497030138	0.14835611979167	9.9967447916667	0.9547119140625	10.045133914691		
2689	15993	1497030139	0.18204752604167	10.007161458333	0.90669759114583	10.05089481896		
2690	15993	1497030140	0.12319078947368	10.010690789474	0.91422697368421	10.053357761691		
2691	15993	1497030141	0.13972981770833	10.011352539062	0.880126953125	10.051177470904		
2692	15993	1497030142	0.13133223684211	10.017680921053	0.80357730263158	10.050901384672		
2693	15993	1497030143	0.13924153645833	10.017862955729	0.80562337239583	10.051425421109		
2694	15993	1497030144	0.10502577319588	10.021061533505	0.82071520618557	10.055306007984		
2695	15993	1497030145	0.11880523989899	10.016216856061	0.84339488636364	10.052492820044		
2696	15993	1497030146	0.13431490384615	10.017556662088	0.8371823489011	10.053539970889		
2697	15993	1497030147	0.1780931122449	10.007732780612	0.93008609693878	10.053428578059		
2698	15993	1497030148	0.17590206185567	10.005597615979	0.97696520618557	10.054987812598		
2699	15993	1497030149	0.17401315789474	10.01171875	0.88293585526316	10.052237249794		
2700	15993	1497030150	0.16825358072917	10.013997395833	0.8843994140625	10.054510792531		
2701	15993	1497030151	0.20333277925532	10.01250831117	0.88090093085106	10.053396440473		
2702	15993	1497030152	0.14428453947368	10.015625	0.83083881578947	10.05125312789		
2703	15993	1497030153	0.21767378826531	10.017179528061	0.79591836734694	10.053070954661		
2704	15993	1497030154	0.3178962628866	10.018927190722	0.84008537371134	10.061071274291		
2705	15993	1497030155	0.1616522606383	10.017079454787	0.76300698138298	10.047921201074		
